Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-01-01 00:00:00;76.46282599954075;71.67681285033417;77.80000000000001;56.224813815942696;0.8438135646425183;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 01:00:00;78.13418539234178;73.42713166097255;77.32;54.49670568984192;0.8151048319999621;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 02:00:00;73.10319827149947;68.3853269534744;77.07999999999998;55.60635122928443;0.8105526724322997;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 03:00:00;80.49881215781346;75.82624041539987;77.32;53.411732398432775;0.8016634315169728;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 04:00:00;109.3560078709837;104.56882323904078;77.5;53.14561991778447;1.06909494896977;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 05:00:00;147.7782267346579;142.8378693414793;77.56;53.12762394231146;1.4401093040072173;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 06:00:00;153.33441719576211;148.3453098519729;77.62;53.86727273146414;1.5370106412487738;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 07:00:00;152.2082712068635;147.18833947504638;77.68;54.64196765109614;1.5730538105085614;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 08:00:00;149.80782702594877;144.77193184916675;77.74000000000001;55.17283302803793;1.5805497556954686;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 09:00:00;145.86166446248828;140.82038945420746;77.74000000000001;55.60713257330514;1.5691128971059847;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 10:00:00;136.80149124855404;131.79246282541283;77.44;56.1434160778831;1.529437009697208;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 11:00:00;130.58183419132703;125.58545350534781;77.5;56.466493066888404;1.4781611550355702;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 12:00:00;126.48486704603822;121.52677865518768;77.25999999999999;56.10473054813616;1.4235434156626996;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 13:00:00;122.38062465736299;117.42480944861747;77.44;56.31263027301338;1.3791704477448352;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 14:00:00;132.22947536570913;127.26187221256941;78.45999999999998;54.5448271039499;1.3164533059096897;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 15:00:00;133.4058727955327;128.41971412276655;78.69999999999999;54.60735876210185;1.3183819379915551;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 16:00:00;138.31042844751303;133.33263741157504;78.75999999999999;53.831398026526756;1.3210148899367586;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 17:00:00;141.66800447144334;136.68459481368978;78.63999999999999;53.63222619763991;1.3487996781193807;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 18:00:00;143.8545577395961;138.84810523002415;78.75999999999999;53.87465605941742;1.3763557079168294;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 19:00:00;143.6577071911263;138.62622158004402;78.88;54.3704460214023;1.39554624403835;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 20:00:00;141.06065300429316;136.02662136596578;78.75999999999999;54.760495886723675;1.3994401552800222;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 21:00:00;129.93781569925164;124.90679646046368;78.57999999999998;56.11790852751045;1.3773238883110823;1.3151804727966012;2.4999999999999996;3.8151804727966008
2021-01-01 22:00:00;112.01534721991736;107.04213086322511;78.57999999999998;56.47997553211769;1.2068005085427238;1.3151804727966012;2.4999999999999996;3.8151804727966008
