Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-08-10 22:00:00;29.833357645009574;26.81400602506373;71.19999999999999;22.062034213615846;0.14455584959597978;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 23:00:00;21.708765581583453;18.696720798739104;71.74000000000001;22.741978690084466;0.1054890293876998;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 00:00:00;14.669165395570007;11.719022699201577;72.15999999999997;22.855060124579097;0.0708379005499569;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 01:00:00;14.3887218525979;11.43276902870389;72.46000000000004;22.786186792231433;0.06896764983697024;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 02:00:00;14.435361707510069;11.471123612836445;72.51999999999998;22.906810978045485;0.06927575006757937;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 03:00:00;15.508128520762831;12.567579935382602;72.82;21.787077317446176;0.07235351922779197;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 04:00:00;21.20190028273688;18.250609190770657;72.22000000000003;21.092451635630823;0.09873486324659632;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 05:00:00;31.796590996444138;28.860128647287922;71.32;19.72352464488023;0.14672740437809886;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 06:00:00;34.868883179551254;31.9836100345362;70.60000000000002;18.611119980105514;0.1596902075900335;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 07:00:00;33.91567130256691;31.08702098944674;70.0;18.019157328971176;0.15534876733433833;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 08:00:00;27.880288460620182;25.158585639547574;70.0;16.32122224555104;0.12366458769909495;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 09:00:00;28.46793187092038;25.911980080622012;70.0;12.290189407987043;0.1174510702314433;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 10:00:00;27.607839288007334;25.012759289772653;70.0;13.520355542630057;0.11638343569132428;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 11:00:00;26.669553888777852;24.105445283365714;70.0;12.8974592593475;0.11120159804941433;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 12:00:00;26.276215848041044;23.756679767437777;70.0;11.935424311740576;0.10774627721676788;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 13:00:00;23.782464601825588;21.272606405423847;70.0;12.261607073997652;0.09807151333637389;1.1819679615732652;2.499999999999999;3.6819679615732643
