time_steps;Last_L;Gaskessel;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-11-21 03:00:00;1585.713725173581;1585.713725173581;0.0;0.0;0.0
2021-11-21 04:00:00;1989.9767564035783;1989.9767564035783;0.0;0.0;0.0
2021-11-21 05:00:00;2992.3094205911007;2992.3094205911007;0.0;0.0;0.0
2021-11-21 06:00:00;2990.8847273807773;2990.8847273807773;0.0;0.0;0.0
2021-11-21 07:00:00;2948.916613024273;2948.916613024273;0.0;0.0;0.0
2021-11-21 08:00:00;2877.537882566282;2877.537882566282;0.0;0.0;0.0
2021-11-21 09:00:00;2814.173721971731;2814.173721971731;0.0;0.0;0.0
2021-11-21 10:00:00;2743.648350770869;2743.648350770869;0.0;0.0;0.0
2021-11-21 11:00:00;2640.147624585663;2640.147624585663;0.0;0.0;0.0
2021-11-21 12:00:00;2617.278422560478;2617.278422560478;0.0;0.0;0.0
2021-11-21 13:00:00;2631.768956476646;2631.768956476646;0.0;0.0;0.0
2021-11-21 14:00:00;2650.8782207517515;2650.8782207517515;0.0;0.0;0.0
2021-11-21 15:00:00;2674.204627183434;2674.204627183434;0.0;0.0;0.0
2021-11-21 16:00:00;2787.2275279079854;2787.2275279079854;0.0;0.0;0.0
2021-11-21 17:00:00;2887.33097829799;2887.33097829799;0.0;0.0;0.0
2021-11-21 18:00:00;2955.644641699076;2955.644641699076;0.0;0.0;0.0
2021-11-21 19:00:00;2956.7014120958097;2956.7014120958097;0.0;0.0;0.0
2021-11-21 20:00:00;2900.635199865058;2900.635199865058;0.0;0.0;0.0
2021-11-21 21:00:00;2652.2732923207227;2652.2732923207227;0.0;0.0;0.0
2021-11-21 22:00:00;2269.336618646038;2269.336618646038;0.0;0.0;0.0
2021-11-21 23:00:00;1676.627367301231;1676.627367301231;0.0;0.0;0.0
2021-11-22 00:00:00;1327.708735652741;1327.708735652741;0.0;0.0;0.0
2021-11-22 01:00:00;1429.386153576281;1429.386153576281;0.0;0.0;0.0
2021-11-22 02:00:00;1452.3766465316126;1452.3766465316126;0.0;0.0;0.0
2021-11-22 03:00:00;1559.6280014674742;1559.6280014674742;0.0;0.0;0.0
2021-11-22 04:00:00;1951.880977431667;1951.880977431667;0.0;0.0;0.0
2021-11-22 05:00:00;2939.739075633711;2939.739075633711;0.0;0.0;0.0
2021-11-22 06:00:00;2940.820110910263;2940.820110910263;0.0;0.0;0.0
2021-11-22 07:00:00;2905.676484984419;2905.676484984419;0.0;0.0;0.0
2021-11-22 08:00:00;2828.578540436248;2828.578540436248;0.0;0.0;0.0
2021-11-22 09:00:00;2765.4718398748523;2765.4718398748523;0.0;0.0;0.0
2021-11-22 10:00:00;2698.559769304652;2698.559769304652;0.0;0.0;0.0
2021-11-22 11:00:00;2599.725721035031;2599.725721035031;0.0;0.0;0.0
2021-11-22 12:00:00;2580.521279543156;2580.521279543156;0.0;0.0;0.0
2021-11-22 13:00:00;2584.9497152614035;2584.9497152614035;0.0;0.0;0.0
2021-11-22 14:00:00;2602.145822944963;2602.145822944963;0.0;0.0;0.0
2021-11-22 15:00:00;2625.80252382364;2625.80252382364;0.0;0.0;0.0
2021-11-22 16:00:00;2737.0699481418574;2737.0699481418574;0.0;0.0;0.0
2021-11-22 17:00:00;2832.163258507044;2832.163258507044;0.0;0.0;0.0
2021-11-22 18:00:00;2888.436351074283;2888.436351074283;0.0;0.0;0.0
2021-11-22 19:00:00;2886.7788541647333;2886.7788541647333;0.0;0.0;0.0
2021-11-22 20:00:00;2839.5292306259944;2839.5292306259944;0.0;0.0;0.0
2021-11-22 21:00:00;2604.884533375914;2604.884533375914;0.0;0.0;0.0
2021-11-22 22:00:00;2230.760796887633;2230.760796887633;0.0;0.0;0.0
2021-11-22 23:00:00;1648.173985460823;1648.173985460823;0.0;0.0;0.0
2021-11-23 00:00:00;1159.9564458041566;1159.9564458041566;0.0;0.0;0.0
2021-11-23 01:00:00;1253.084940053223;1253.084940053223;0.0;0.0;0.0
2021-11-23 02:00:00;1271.4655514515002;1271.4655514515002;0.0;0.0;0.0
2021-11-23 03:00:00;1369.588633917941;1369.588633917941;0.0;0.0;0.0
2021-11-23 04:00:00;1697.2398010190211;1697.2398010190211;0.0;0.0;0.0
2021-11-23 05:00:00;2539.085117218411;2539.085117218411;0.0;0.0;0.0
2021-11-23 06:00:00;2536.824709207721;2536.824709207721;0.0;0.0;0.0
2021-11-23 07:00:00;2503.8203191059333;2503.8203191059333;0.0;0.0;0.0
2021-11-23 08:00:00;2441.131986146514;2441.131986146514;0.0;0.0;0.0
2021-11-23 09:00:00;2388.448463251764;2388.448463251764;0.0;0.0;0.0
2021-11-23 10:00:00;2330.0485568784875;2330.0485568784875;0.0;0.0;0.0
2021-11-23 11:00:00;2249.1408263652;2249.1408263652;0.0;0.0;0.0
2021-11-23 12:00:00;2229.334275032793;2229.334275032793;0.0;0.0;0.0
2021-11-23 13:00:00;2030.701127323084;2030.701127323084;0.0;0.0;0.0
2021-11-23 14:00:00;2041.573269107488;2041.573269107488;0.0;0.0;0.0
2021-11-23 15:00:00;2136.2642664342543;2136.2642664342543;0.0;0.0;0.0
2021-11-23 16:00:00;2277.156783463898;2277.156783463898;0.0;0.0;0.0
2021-11-23 17:00:00;2407.156326595828;2407.156326595828;0.0;0.0;0.0
2021-11-23 18:00:00;2513.422811841882;2513.422811841882;0.0;0.0;0.0
2021-11-23 19:00:00;2507.563081641914;2507.563081641914;0.0;0.0;0.0
2021-11-23 20:00:00;2645.7184242790686;2645.7184242790686;0.0;0.0;0.0
2021-11-23 21:00:00;2636.072977413401;2636.072977413401;0.0;0.0;0.0
2021-11-23 22:00:00;2141.492608011305;2141.492608011305;0.0;0.0;0.0
2021-11-23 23:00:00;1503.2554059631836;1503.2554059631836;0.0;0.0;0.0
2021-11-24 00:00:00;1033.4316976693085;1033.4316976693085;0.0;0.0;0.0
2021-11-24 01:00:00;882.8329372766469;882.8329372766469;0.0;0.0;0.0
2021-11-24 02:00:00;894.0439644018135;894.0439644018135;0.0;0.0;0.0
2021-11-24 03:00:00;997.74058119552;997.74058119552;0.0;0.0;0.0
2021-11-24 04:00:00;1590.9131548734297;1590.9131548734297;0.0;0.0;0.0
2021-11-24 05:00:00;2480.409310123747;2480.409310123747;0.0;0.0;0.0
2021-11-24 06:00:00;2461.29781071333;2461.29781071333;0.0;0.0;0.0
2021-11-24 07:00:00;2391.3985684660265;2391.3985684660265;0.0;0.0;0.0
2021-11-24 08:00:00;2312.857702015224;2312.857702015224;0.0;0.0;0.0
2021-11-24 09:00:00;2146.453918565728;2146.453918565728;0.0;0.0;0.0
2021-11-24 10:00:00;2061.123521923701;2061.123521923701;0.0;0.0;0.0
2021-11-24 11:00:00;1990.523040835188;1990.523040835188;0.0;0.0;0.0
2021-11-24 12:00:00;1942.6110119360965;1942.6110119360965;0.0;0.0;0.0
2021-11-24 13:00:00;1901.6361110659443;1901.6361110659443;0.0;0.0;0.0
2021-11-24 14:00:00;1880.2956724798448;1880.2956724798448;0.0;0.0;0.0
2021-11-24 15:00:00;1954.4196414576263;1954.4196414576263;0.0;0.0;0.0
2021-11-24 16:00:00;2069.675661171133;2069.675661171133;0.0;0.0;0.0
2021-11-24 17:00:00;2198.899524594611;2198.899524594611;0.0;0.0;0.0
2021-11-24 18:00:00;2283.303194479576;2283.303194479576;0.0;0.0;0.0
2021-11-24 19:00:00;2280.904512869442;2280.904512869442;0.0;0.0;0.0
2021-11-24 20:00:00;2237.954758761369;2237.954758761369;0.0;0.0;0.0
2021-11-24 21:00:00;2057.984401949358;2057.984401949358;0.0;0.0;0.0
2021-11-24 22:00:00;1771.330375762465;1771.330375762465;0.0;0.0;0.0
2021-11-24 23:00:00;1311.465433410315;1311.465433410315;0.0;0.0;0.0
2021-11-25 00:00:00;1412.423906867646;1412.423906867646;0.0;0.0;0.0
2021-11-25 01:00:00;1514.7857327628292;1514.7857327628292;0.0;0.0;0.0
2021-11-25 02:00:00;1539.130377578244;1539.130377578244;0.0;0.0;0.0
2021-11-25 03:00:00;1650.924965909595;1650.924965909595;0.0;0.0;0.0
2021-11-25 04:00:00;2052.1552332359825;2052.1552332359825;0.0;0.0;0.0
2021-11-25 05:00:00;3086.106478628322;3086.106478628322;0.0;0.0;0.0
2021-11-25 06:00:00;3084.6958979950405;3084.6958979950405;0.0;0.0;0.0
2021-11-25 07:00:00;3053.627658795601;3053.627658795601;0.0;0.0;0.0
2021-11-25 08:00:00;2965.858660612968;2965.858660612968;0.0;0.0;0.0
2021-11-25 09:00:00;2898.1800024972604;2898.1800024972604;0.0;0.0;0.0
2021-11-25 10:00:00;2828.352529845474;2828.352529845474;0.0;0.0;0.0
2021-11-25 11:00:00;2720.215808811193;2720.215808811193;0.0;0.0;0.0
2021-11-25 12:00:00;2696.6620451527424;2696.6620451527424;0.0;0.0;0.0
2021-11-25 13:00:00;2715.9798762009364;2715.9798762009364;0.0;0.0;0.0
2021-11-25 14:00:00;2739.4699463815946;2739.4699463815946;0.0;0.0;0.0
2021-11-25 15:00:00;2768.1401238928684;2768.1401238928684;0.0;0.0;0.0
2021-11-25 16:00:00;2890.713422746648;2890.713422746648;0.0;0.0;0.0
2021-11-25 17:00:00;3000.510900701499;3000.510900701499;0.0;0.0;0.0
2021-11-25 18:00:00;3080.576394509705;3080.576394509705;0.0;0.0;0.0
2021-11-25 19:00:00;3093.881867662086;3093.881867662086;0.0;0.0;0.0
2021-11-25 20:00:00;3045.208243079428;3045.208243079428;0.0;0.0;0.0
2021-11-25 21:00:00;2788.5091060770155;2788.5091060770155;0.0;0.0;0.0
2021-11-25 22:00:00;2346.510917857896;2346.510917857896;0.0;0.0;0.0
2021-11-25 23:00:00;1731.9446482904011;1731.9446482904011;0.0;0.0;0.0
2021-11-26 00:00:00;1301.542890386085;1301.542890386085;0.0;0.0;0.0
2021-11-26 01:00:00;1432.5111164988243;1432.5111164988243;0.0;0.0;0.0
2021-11-26 02:00:00;1459.795210793638;1459.795210793638;0.0;0.0;0.0
2021-11-26 03:00:00;1564.1527763461002;1564.1527763461002;0.0;0.0;0.0
2021-11-26 04:00:00;2108.185869042755;2108.185869042755;0.0;0.0;0.0
2021-11-26 05:00:00;2996.4286983478964;2996.4286983478964;0.0;0.0;0.0
2021-11-26 06:00:00;3001.1711469754905;3001.1711469754905;0.0;0.0;0.0
2021-11-26 07:00:00;2995.270530884716;2995.270530884716;0.0;0.0;0.0
2021-11-26 08:00:00;2886.4907027897502;2886.4907027897502;0.0;0.0;0.0
2021-11-26 09:00:00;2823.08867298872;2823.08867298872;0.0;0.0;0.0
2021-11-26 10:00:00;2756.1780655356138;2756.1780655356138;0.0;0.0;0.0
2021-11-26 11:00:00;2659.3145773093675;2659.3145773093675;0.0;0.0;0.0
2021-11-26 12:00:00;2470.8499646996947;2470.8499646996947;0.0;0.0;0.0
2021-11-26 13:00:00;2406.846435270675;2406.846435270675;0.0;0.0;0.0
2021-11-26 14:00:00;2407.216422349509;2407.216422349509;0.0;0.0;0.0
2021-11-26 15:00:00;2503.7210919485524;2503.7210919485524;0.0;0.0;0.0
2021-11-26 16:00:00;2787.298695575792;2787.298695575792;0.0;0.0;0.0
2021-11-26 17:00:00;2895.919463484572;2895.919463484572;0.0;0.0;0.0
2021-11-26 18:00:00;2966.180985384241;2966.180985384241;0.0;0.0;0.0
2021-11-26 19:00:00;2975.9730508945263;2975.9730508945263;0.0;0.0;0.0
2021-11-26 20:00:00;2928.2922113163618;2928.2922113163618;0.0;0.0;0.0
2021-11-26 21:00:00;2685.626450006956;2685.626450006956;0.0;0.0;0.0
2021-11-26 22:00:00;2280.277915381015;2280.277915381015;0.0;0.0;0.0
2021-11-26 23:00:00;1684.4465590087975;1684.4465590087975;0.0;0.0;0.0
2021-11-27 00:00:00;1285.4584192517216;1285.4584192517216;0.0;0.0;0.0
2021-11-27 01:00:00;1406.2347421327092;1406.2347421327092;0.0;0.0;0.0
2021-11-27 02:00:00;1446.809098475308;1446.809098475308;0.0;0.0;0.0
2021-11-27 03:00:00;1550.0824106820814;1550.0824106820814;0.0;0.0;0.0
2021-11-27 04:00:00;1941.9249533472987;1941.9249533472987;0.0;0.0;0.0
2021-11-27 05:00:00;2914.443223766601;2914.443223766601;0.0;0.0;0.0
