Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-01-01 00:00:00;133.14503745577198;114.81901702053874;77.80000000000001;60.374818568749845;1.8192751403654697;1.4321736696133756;2.5000000000000004;3.932173669613376
2021-01-01 01:00:00;138.44221163804102;120.48348764965685;77.32;58.361265296609076;1.7386408881229363;1.4321736696133756;2.5000000000000004;3.932173669613376
2021-01-01 02:00:00;126.02843248415138;107.89138917795879;77.07999999999998;60.11691302374277;1.76894510303952;1.4321736696133756;2.5000000000000004;3.932173669613376
2021-01-01 03:00:00;137.77438006364363;119.88151429011643;77.32;57.99165128339365;1.6971663904476915;1.3901906933360837;2.5000000000000004;3.890190693336084
2021-01-01 04:00:00;192.3328451041957;174.1775376375169;77.5;58.07314904790246;2.35722890248837;1.3901906933360837;2.5000000000000004;3.890190693336084
2021-01-01 05:00:00;268.10811987613425;249.63144431040385;77.56;58.20284132703847;3.297760157658944;1.5497309650137092;2.5;4.049730965013709
2021-01-01 06:00:00;267.2689898028917;248.66433956884697;77.62;59.01947429141927;3.421165334764552;1.598980828330741;2.5;4.098980828330741
2021-01-01 07:00:00;260.8322519981896;242.13144835547394;77.68;59.76456241598743;3.4664471270210915;1.6421371463386767;2.5000000000000004;4.142137146338677
2021-01-01 08:00:00;257.9446230005371;239.2301341308037;77.74000000000001;59.87480207185547;3.437710943686021;1.6421371463386767;2.5000000000000004;4.142137146338677
2021-01-01 09:00:00;252.93341986137148;234.21697893987687;77.74000000000001;60.01801544224338;3.3981658559666084;1.6421371463386767;2.5000000000000004;4.142137146338677
2021-01-01 10:00:00;234.94679168302864;216.23672547950537;77.44;60.72870132042192;3.347418616474357;1.6421371463386767;2.5000000000000004;4.142137146338677
2021-01-01 11:00:00;226.91348244339028;208.22357190660662;77.5;60.7442771559642;3.2243920559123804;1.6421371463386767;2.5000000000000004;4.142137146338677
2021-01-01 12:00:00;221.49262785784487;202.93410107523496;77.25999999999999;60.25511902986784;3.1012472277095693;1.6421371463386767;2.5000000000000004;4.142137146338677
2021-01-01 13:00:00;215.67638896418518;197.08213054724368;77.44;60.46095057303131;3.024404952870013;1.6421371463386767;2.5000000000000004;4.142137146338677
2021-01-01 14:00:00;238.1468059393936;219.53277633338237;78.45999999999998;59.0195663157848;2.9166849558402457;1.6421371463386767;2.5000000000000004;4.142137146338677
2021-01-01 15:00:00;240.44172561300104;221.7433014569408;78.69999999999999;59.27846618940356;2.9476575056406076;1.6421371463386767;2.5000000000000004;4.142137146338677
2021-01-01 16:00:00;250.03087450922072;231.3847436253178;78.75999999999999;58.631478069231605;2.9575525119126795;1.6421371463386767;2.5000000000000004;4.142137146338677
