time_steps;Last_L;BHKW_1;Biomassekessel_1;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-01-02 06:00:00;979.0125474655632;100.0;240.0;639.0125474655632;0.0;57.89473684210526;57.89473684210526
2021-01-02 07:00:00;1061.1234657681582;100.0;240.0;721.1234657681582;0.0;57.89473684210526;57.89473684210526
2021-01-02 08:00:00;1236.35294952006;100.0;240.0;896.3529495200601;0.0;57.89473684210526;57.89473684210526
2021-01-02 09:00:00;943.6396822956972;100.0;240.0;603.6396822956972;0.0;57.89473684210526;57.89473684210526
2021-01-02 10:00:00;980.1530213558;100.0;240.0;640.1530213558;0.0;57.89473684210526;57.89473684210526
2021-01-02 11:00:00;1257.636549074695;100.0;240.0;917.636549074695;0.0;57.89473684210526;57.89473684210526
2021-01-02 12:00:00;771.888762483393;100.0;240.0;431.88876248339295;0.0;57.89473684210526;57.89473684210526
2021-01-02 13:00:00;485.41248176246256;100.0;240.0;145.41248176246256;0.0;57.89473684210526;57.89473684210526
2021-01-02 14:00:00;395.236550776379;100.0;240.0;55.23655077637898;0.0;57.89473684210526;57.89473684210526
2021-01-02 15:00:00;482.6087879334439;100.0;240.0;142.60878793344392;0.0;57.89473684210526;57.89473684210526
2021-01-02 16:00:00;595.3495480551877;100.0;240.0;255.3495480551877;0.0;57.89473684210526;57.89473684210526
2021-01-02 17:00:00;532.4414833499559;100.0;240.0;192.4414833499559;0.0;57.89473684210526;57.89473684210526
2021-01-02 18:00:00;719.5513692517931;100.0;240.0;379.55136925179306;0.0;57.89473684210526;57.89473684210526
2021-01-02 19:00:00;447.8779286418064;100.0;240.0;107.87792864180642;0.0;57.89473684210526;57.89473684210526
2021-01-02 20:00:00;428.7588877571691;100.0;240.0;88.75888775716908;0.0;57.89473684210526;57.89473684210526
2021-01-02 21:00:00;850.3616052310233;100.0;240.0;510.3616052310233;0.0;57.89473684210526;57.89473684210526
2021-01-02 22:00:00;775.8215874863989;100.0;240.0;435.8215874863989;0.0;57.89473684210526;57.89473684210526
2021-01-02 23:00:00;515.8147883535273;100.0;240.0;175.81478835352732;0.0;57.89473684210526;57.89473684210526
2021-01-03 00:00:00;741.2429258311838;100.0;240.0;401.2429258311838;0.0;57.89473684210526;57.89473684210526
2021-01-03 01:00:00;516.5447723098705;100.0;240.0;176.5447723098705;0.0;57.89473684210526;57.89473684210526
2021-01-03 02:00:00;1092.3329193619786;100.0;240.0;752.3329193619786;0.0;57.89473684210526;57.89473684210526
2021-01-03 03:00:00;1118.9227882649925;100.0;240.0;778.9227882649925;0.0;57.89473684210526;57.89473684210526
2021-01-03 04:00:00;1148.6742923490128;100.0;240.0;808.6742923490128;0.0;57.89473684210526;57.89473684210526
2021-01-03 05:00:00;673.9369468726502;100.0;240.0;333.9369468726502;0.0;57.89473684210526;57.89473684210526
2021-01-03 06:00:00;914.7108818189276;100.0;240.0;574.7108818189276;0.0;57.89473684210526;57.89473684210526
2021-01-03 07:00:00;788.4630829526197;100.0;240.0;448.46308295261974;0.0;57.89473684210526;57.89473684210526
2021-01-03 08:00:00;943.3116326658328;100.0;240.0;603.3116326658328;0.0;57.89473684210526;57.89473684210526
2021-01-03 09:00:00;1048.2550421920037;100.0;240.0;708.2550421920037;0.0;57.89473684210526;57.89473684210526
2021-01-03 10:00:00;1136.9205756778265;100.0;240.0;796.9205756778265;0.0;57.89473684210526;57.89473684210526
2021-01-03 11:00:00;1048.4222843826035;100.0;240.0;708.4222843826035;0.0;57.89473684210526;57.89473684210526
2021-01-03 12:00:00;843.3206346322487;100.0;240.0;503.3206346322487;0.0;57.89473684210526;57.89473684210526
2021-01-03 13:00:00;1146.731076695719;100.0;240.0;806.7310766957189;0.0;57.89473684210526;57.89473684210526
2021-01-03 14:00:00;1294.3529636763235;100.0;240.0;954.3529636763235;0.0;57.89473684210526;57.89473684210526
2021-01-03 15:00:00;830.6848833491111;100.0;240.0;490.68488334911115;0.0;57.89473684210526;57.89473684210526
2021-01-03 16:00:00;1029.617772060819;100.0;240.0;689.6177720608191;0.0;57.89473684210526;57.89473684210526
2021-01-03 17:00:00;1029.9975790919204;100.0;240.0;689.9975790919204;0.0;57.89473684210526;57.89473684210526
2021-01-03 18:00:00;902.5396780812124;100.0;240.0;562.5396780812124;0.0;57.89473684210526;57.89473684210526
2021-01-03 19:00:00;839.3141940362906;100.0;240.0;499.3141940362906;0.0;57.89473684210526;57.89473684210526
2021-01-03 20:00:00;951.434935880745;100.0;240.0;611.434935880745;0.0;57.89473684210526;57.89473684210526
2021-01-03 21:00:00;1040.469378639291;100.0;240.0;700.4693786392911;0.0;57.89473684210526;57.89473684210526
2021-01-03 22:00:00;878.8414014643579;100.0;240.0;538.8414014643579;0.0;57.89473684210526;57.89473684210526
2021-01-03 23:00:00;585.5836551223729;100.0;240.0;245.58365512237287;0.0;57.89473684210526;57.89473684210526
2021-01-04 00:00:00;1215.9440775949713;100.0;240.0;875.9440775949713;0.0;57.89473684210526;57.89473684210526
2021-01-04 01:00:00;1298.9587323984904;100.0;240.0;958.9587323984904;0.0;57.89473684210526;57.89473684210526
2021-01-04 02:00:00;1388.3057308326752;100.0;240.0;1048.3057308326752;0.0;57.89473684210526;57.89473684210526
2021-01-04 03:00:00;1368.8714901756357;100.0;240.0;1028.8714901756357;0.0;57.89473684210526;57.89473684210526
2021-01-04 04:00:00;1368.9608927829925;100.0;240.0;1028.9608927829925;0.0;57.89473684210526;57.89473684210526
2021-01-04 05:00:00;1393.2067277366498;100.0;240.0;1053.2067277366498;0.0;57.89473684210526;57.89473684210526
2021-01-04 06:00:00;1269.2605891937474;100.0;240.0;929.2605891937474;0.0;57.89473684210526;57.89473684210526
2021-01-04 07:00:00;1370.9451166915617;100.0;240.0;1030.9451166915617;0.0;57.89473684210526;57.89473684210526
2021-01-04 08:00:00;1079.6127219942462;100.0;240.0;739.6127219942462;0.0;57.89473684210526;57.89473684210526
2021-01-04 09:00:00;1526.765927398771;100.0;240.0;1186.765927398771;0.0;57.89473684210526;57.89473684210526
2021-01-04 10:00:00;1435.6946157247187;100.0;240.0;1095.6946157247187;0.0;57.89473684210526;57.89473684210526
2021-01-04 11:00:00;870.4201178575963;100.0;240.0;530.4201178575963;0.0;57.89473684210526;57.89473684210526
2021-01-04 12:00:00;1230.679128608189;100.0;240.0;890.6791286081891;0.0;57.89473684210526;57.89473684210526
2021-01-04 13:00:00;1392.945015414468;100.0;240.0;1052.945015414468;0.0;57.89473684210526;57.89473684210526
2021-01-04 14:00:00;995.2958110097208;100.0;240.0;655.2958110097208;0.0;57.89473684210526;57.89473684210526
2021-01-04 15:00:00;845.8105085864934;100.0;240.0;505.81050858649337;0.0;57.89473684210526;57.89473684210526
2021-01-04 16:00:00;956.86348854973;100.0;240.0;616.86348854973;0.0;57.89473684210526;57.89473684210526
2021-01-04 17:00:00;1082.6843889747604;100.0;240.0;742.6843889747604;0.0;57.89473684210526;57.89473684210526
2021-01-04 18:00:00;1412.9353235655335;100.0;240.0;1072.9353235655335;0.0;57.89473684210526;57.89473684210526
2021-01-04 19:00:00;1359.8551468897774;100.0;240.0;1019.8551468897774;0.0;57.89473684210526;57.89473684210526
2021-01-04 20:00:00;1229.7473053863018;100.0;240.0;889.7473053863018;0.0;57.89473684210526;57.89473684210526
2021-01-04 21:00:00;1317.1971991115645;100.0;240.0;977.1971991115645;0.0;57.89473684210526;57.89473684210526
2021-01-04 22:00:00;1459.075278009228;100.0;240.0;1119.075278009228;0.0;57.89473684210526;57.89473684210526
2021-01-04 23:00:00;1167.1878860118834;100.0;240.0;827.1878860118834;0.0;57.89473684210526;57.89473684210526
2021-01-05 00:00:00;1197.659237624671;100.0;240.0;857.659237624671;0.0;57.89473684210526;57.89473684210526
2021-01-05 01:00:00;1231.737335666991;100.0;240.0;891.7373356669909;0.0;57.89473684210526;57.89473684210526
2021-01-05 02:00:00;1264.7719652984506;100.0;240.0;924.7719652984506;0.0;57.89473684210526;57.89473684210526
2021-01-05 03:00:00;1272.374263414581;100.0;240.0;932.374263414581;0.0;57.89473684210526;57.89473684210526
2021-01-05 04:00:00;1155.447343570552;100.0;240.0;815.447343570552;0.0;57.89473684210526;57.89473684210526
2021-01-05 05:00:00;1201.3518859123776;100.0;240.0;861.3518859123776;0.0;57.89473684210526;57.89473684210526
2021-01-05 06:00:00;1518.0744670365175;100.0;240.0;1178.0744670365175;0.0;57.89473684210526;57.89473684210526
2021-01-05 07:00:00;1517.7273005801646;100.0;240.0;1177.7273005801646;0.0;57.89473684210526;57.89473684210526
2021-01-05 08:00:00;1828.011451363278;100.0;240.0;1488.011451363278;0.0;57.89473684210526;57.89473684210526
2021-01-05 09:00:00;1502.9431165972385;100.0;240.0;1162.9431165972385;0.0;57.89473684210526;57.89473684210526
2021-01-05 10:00:00;1434.201801800645;100.0;240.0;1094.201801800645;0.0;57.89473684210526;57.89473684210526
2021-01-05 11:00:00;1318.3392309494905;100.0;240.0;978.3392309494905;0.0;57.89473684210526;57.89473684210526
2021-01-05 12:00:00;1307.275021803511;100.0;240.0;967.275021803511;0.0;57.89473684210526;57.89473684210526
2021-01-05 13:00:00;1290.5634588470432;100.0;240.0;950.5634588470432;0.0;57.89473684210526;57.89473684210526
2021-01-05 14:00:00;1205.147867917712;100.0;240.0;865.1478679177119;0.0;57.89473684210526;57.89473684210526
2021-01-05 15:00:00;1295.8185257554378;100.0;240.0;955.8185257554378;0.0;57.89473684210526;57.89473684210526
2021-01-05 16:00:00;1242.4139519780392;100.0;240.0;902.4139519780392;0.0;57.89473684210526;57.89473684210526
2021-01-05 17:00:00;1194.490401204312;100.0;240.0;854.4904012043121;0.0;57.89473684210526;57.89473684210526
2021-01-05 18:00:00;1170.2767201658992;100.0;240.0;830.2767201658992;0.0;57.89473684210526;57.89473684210526
2021-01-05 19:00:00;1315.743931570929;100.0;240.0;975.7439315709289;0.0;57.89473684210526;57.89473684210526
2021-01-05 20:00:00;1336.7680901045933;100.0;240.0;996.7680901045933;0.0;57.89473684210526;57.89473684210526
2021-01-05 21:00:00;1078.6800380979412;100.0;240.0;738.6800380979412;0.0;57.89473684210526;57.89473684210526
2021-01-05 22:00:00;1047.6436432103858;100.0;240.0;707.6436432103858;0.0;57.89473684210526;57.89473684210526
2021-01-05 23:00:00;1098.9870446759014;100.0;240.0;758.9870446759014;0.0;57.89473684210526;57.89473684210526
2021-01-06 00:00:00;1145.316735861168;100.0;240.0;805.3167358611679;0.0;57.89473684210526;57.89473684210526
2021-01-06 01:00:00;1177.6824128223936;100.0;240.0;837.6824128223936;0.0;57.89473684210526;57.89473684210526
2021-01-06 02:00:00;1215.7639531077048;100.0;240.0;875.7639531077048;0.0;57.89473684210526;57.89473684210526
2021-01-06 03:00:00;1225.5619076784026;100.0;240.0;885.5619076784026;0.0;57.89473684210526;57.89473684210526
2021-01-06 04:00:00;1114.9028031159526;100.0;240.0;774.9028031159526;0.0;57.89473684210526;57.89473684210526
2021-01-06 05:00:00;1158.6663448076415;100.0;240.0;818.6663448076415;0.0;57.89473684210526;57.89473684210526
2021-01-06 06:00:00;1463.458985989593;100.0;240.0;1123.458985989593;0.0;57.89473684210526;57.89473684210526
2021-01-06 07:00:00;1462.928354919649;100.0;240.0;1122.928354919649;0.0;57.89473684210526;57.89473684210526
2021-01-06 08:00:00;1763.953915746949;100.0;240.0;1423.953915746949;0.0;57.89473684210526;57.89473684210526
2021-01-06 09:00:00;1449.1888326341775;100.0;240.0;1109.1888326341775;0.0;57.89473684210526;57.89473684210526
2021-01-06 10:00:00;1386.4197647427084;100.0;240.0;1046.4197647427084;0.0;57.89473684210526;57.89473684210526
2021-01-06 11:00:00;1271.249002020709;100.0;240.0;931.249002020709;0.0;57.89473684210526;57.89473684210526
2021-01-06 12:00:00;1263.1642929987956;100.0;240.0;923.1642929987956;0.0;57.89473684210526;57.89473684210526
2021-01-06 13:00:00;1247.1485094958412;100.0;240.0;907.1485094958412;0.0;57.89473684210526;57.89473684210526
2021-01-06 14:00:00;1162.512025049333;100.0;240.0;822.512025049333;0.0;57.89473684210526;57.89473684210526
2021-01-06 15:00:00;1249.5758102721877;100.0;240.0;909.5758102721877;0.0;57.89473684210526;57.89473684210526
2021-01-06 16:00:00;1198.1007945858248;100.0;240.0;858.1007945858248;0.0;57.89473684210526;57.89473684210526
2021-01-06 17:00:00;1155.0706824472088;100.0;240.0;815.0706824472088;0.0;57.89473684210526;57.89473684210526
2021-01-06 18:00:00;1135.5123738051311;100.0;240.0;795.5123738051311;0.0;57.89473684210526;57.89473684210526
2021-01-06 19:00:00;1267.146566100458;100.0;240.0;927.1465661004579;0.0;57.89473684210526;57.89473684210526
2021-01-06 20:00:00;1288.844250373694;100.0;240.0;948.844250373694;0.0;57.89473684210526;57.89473684210526
2021-01-06 21:00:00;1040.3033990258211;100.0;240.0;700.3033990258211;0.0;57.89473684210526;57.89473684210526
2021-01-06 22:00:00;1008.978339248622;100.0;240.0;668.978339248622;0.0;57.89473684210526;57.89473684210526
2021-01-06 23:00:00;1069.4839665327358;100.0;240.0;729.4839665327358;0.0;57.89473684210526;57.89473684210526
2021-01-07 00:00:00;1137.9336739817193;100.0;240.0;797.9336739817193;0.0;57.89473684210526;57.89473684210526
2021-01-07 01:00:00;1127.0989470233196;100.0;240.0;787.0989470233196;0.0;57.89473684210526;57.89473684210526
2021-01-07 02:00:00;1172.1696093171763;100.0;240.0;832.1696093171763;0.0;57.89473684210526;57.89473684210526
2021-01-07 03:00:00;1202.0448826492634;100.0;240.0;862.0448826492634;0.0;57.89473684210526;57.89473684210526
2021-01-07 04:00:00;1105.4215401410866;100.0;240.0;765.4215401410866;0.0;57.89473684210526;57.89473684210526
2021-01-07 05:00:00;1279.4923478218443;100.0;240.0;939.4923478218443;0.0;57.89473684210526;57.89473684210526
2021-01-07 06:00:00;1423.957114274916;100.0;240.0;1083.957114274916;0.0;57.89473684210526;57.89473684210526
2021-01-07 07:00:00;1430.445088336733;100.0;240.0;1090.445088336733;0.0;57.89473684210526;57.89473684210526
2021-01-07 08:00:00;1711.2262375654948;100.0;240.0;1371.2262375654948;0.0;57.89473684210526;57.89473684210526
2021-01-07 09:00:00;1474.0395606326438;100.0;240.0;1134.0395606326438;0.0;57.89473684210526;57.89473684210526
2021-01-07 10:00:00;1403.1313430003324;100.0;240.0;1063.1313430003324;0.0;57.89473684210526;57.89473684210526
2021-01-07 11:00:00;1253.2084233775051;100.0;240.0;913.2084233775051;0.0;57.89473684210526;57.89473684210526
2021-01-07 12:00:00;1243.187174997675;100.0;240.0;903.1871749976749;0.0;57.89473684210526;57.89473684210526
2021-01-07 13:00:00;1227.6270661704805;100.0;240.0;887.6270661704805;0.0;57.89473684210526;57.89473684210526
2021-01-07 14:00:00;1145.8171975882117;100.0;240.0;805.8171975882117;0.0;57.89473684210526;57.89473684210526
2021-01-07 15:00:00;1231.7701804719177;100.0;240.0;891.7701804719177;0.0;57.89473684210526;57.89473684210526
2021-01-07 16:00:00;1172.8308821251017;100.0;240.0;832.8308821251017;0.0;57.89473684210526;57.89473684210526
2021-01-07 17:00:00;1102.3222551126228;100.0;240.0;762.3222551126228;0.0;57.89473684210526;57.89473684210526
2021-01-07 18:00:00;1067.4449514335115;100.0;240.0;727.4449514335115;0.0;57.89473684210526;57.89473684210526
2021-01-07 19:00:00;1215.1989022402695;100.0;240.0;875.1989022402695;0.0;57.89473684210526;57.89473684210526
2021-01-07 20:00:00;1260.9873871859952;100.0;240.0;920.9873871859952;0.0;57.89473684210526;57.89473684210526
2021-01-07 21:00:00;1017.4499514884016;100.0;240.0;677.4499514884016;0.0;57.89473684210526;57.89473684210526
2021-01-07 22:00:00;966.8962236865232;100.0;240.0;626.8962236865232;0.0;57.89473684210526;57.89473684210526
2021-01-07 23:00:00;1004.6524783117056;100.0;240.0;664.6524783117056;0.0;57.89473684210526;57.89473684210526
2021-01-08 00:00:00;1031.332202066742;100.0;240.0;691.332202066742;0.0;57.89473684210526;57.89473684210526
2021-01-08 01:00:00;1070.0309945275972;100.0;240.0;730.0309945275972;0.0;57.89473684210526;57.89473684210526
2021-01-08 02:00:00;1112.5420930039722;100.0;240.0;772.5420930039722;0.0;57.89473684210526;57.89473684210526
2021-01-08 03:00:00;1139.7238300900412;100.0;240.0;799.7238300900412;0.0;57.89473684210526;57.89473684210526
2021-01-08 04:00:00;1048.7537331850808;100.0;240.0;708.7537331850808;0.0;57.89473684210526;57.89473684210526
2021-01-08 05:00:00;1213.0117201504142;100.0;240.0;873.0117201504142;0.0;57.89473684210526;57.89473684210526
2021-01-08 06:00:00;1351.0759694403307;100.0;240.0;1011.0759694403307;0.0;57.89473684210526;57.89473684210526
2021-01-08 07:00:00;1357.6418334348466;100.0;240.0;1017.6418334348466;0.0;57.89473684210526;57.89473684210526
2021-01-08 08:00:00;1738.9955153009068;100.0;240.0;1398.9955153009068;0.0;57.89473684210526;57.89473684210526
2021-01-08 09:00:00;1399.00011369944;100.0;240.0;1059.00011369944;0.0;57.89473684210526;57.89473684210526
2021-01-08 10:00:00;1329.0171265261956;100.0;240.0;989.0171265261956;0.0;57.89473684210526;57.89473684210526
2021-01-08 11:00:00;1189.1597923599147;100.0;240.0;849.1597923599147;0.0;57.89473684210526;57.89473684210526
2021-01-08 12:00:00;1176.5155698181263;100.0;240.0;836.5155698181263;0.0;57.89473684210526;57.89473684210526
2021-01-08 13:00:00;1156.3023533436074;100.0;240.0;816.3023533436074;0.0;57.89473684210526;57.89473684210526
2021-01-08 14:00:00;1087.4459686045282;100.0;240.0;747.4459686045282;0.0;57.89473684210526;57.89473684210526
2021-01-08 15:00:00;1169.181749957421;100.0;240.0;829.1817499574211;0.0;57.89473684210526;57.89473684210526
2021-01-08 16:00:00;1114.299523714942;100.0;240.0;774.2995237149421;0.0;57.89473684210526;57.89473684210526
2021-01-08 17:00:00;1052.5546748024358;100.0;240.0;712.5546748024358;0.0;57.89473684210526;57.89473684210526
2021-01-08 18:00:00;1024.943571706735;100.0;240.0;684.9435717067349;0.0;57.89473684210526;57.89473684210526
2021-01-08 19:00:00;1162.877072468465;100.0;240.0;822.877072468465;0.0;57.89473684210526;57.89473684210526
2021-01-08 20:00:00;1198.238742625151;100.0;240.0;858.238742625151;0.0;57.89473684210526;57.89473684210526
2021-01-08 21:00:00;967.0428656485988;100.0;240.0;627.0428656485988;0.0;57.89473684210526;57.89473684210526
2021-01-08 22:00:00;922.980697773857;100.0;240.0;582.980697773857;0.0;57.89473684210526;57.89473684210526
2021-01-08 23:00:00;958.8197138171756;100.0;240.0;618.8197138171756;0.0;57.89473684210526;57.89473684210526
2021-01-09 00:00:00;878.4706976508025;100.0;240.0;538.4706976508025;0.0;57.89473684210526;57.89473684210526
2021-01-09 01:00:00;814.780121992998;100.0;240.0;474.78012199299803;0.0;57.89473684210526;57.89473684210526
2021-01-09 02:00:00;747.7395853419982;100.0;240.0;407.73958534199824;0.0;57.89473684210526;57.89473684210526
2021-01-09 03:00:00;785.7634109997529;100.0;240.0;445.76341099975286;0.0;57.89473684210526;57.89473684210526
2021-01-09 04:00:00;833.0340423687735;100.0;240.0;493.0340423687735;0.0;57.89473684210526;57.89473684210526
2021-01-09 05:00:00;1079.3582858129798;100.0;240.0;739.3582858129798;0.0;57.89473684210526;57.89473684210526
2021-01-09 06:00:00;1296.9146481449245;100.0;240.0;956.9146481449245;0.0;57.89473684210526;57.89473684210526
2021-01-09 07:00:00;1324.361958544396;100.0;240.0;984.361958544396;0.0;57.89473684210526;57.89473684210526
2021-01-09 08:00:00;1004.1674724595724;100.0;240.0;664.1674724595724;0.0;57.89473684210526;57.89473684210526
2021-01-09 09:00:00;1145.071975152686;100.0;240.0;805.071975152686;0.0;57.89473684210526;57.89473684210526
2021-01-09 10:00:00;1011.1704280635728;100.0;240.0;671.1704280635728;0.0;57.89473684210526;57.89473684210526
2021-01-09 11:00:00;998.9885048478474;100.0;240.0;658.9885048478474;0.0;57.89473684210526;57.89473684210526
2021-01-09 12:00:00;1002.966478066308;100.0;240.0;662.966478066308;0.0;57.89473684210526;57.89473684210526
2021-01-09 13:00:00;700.3498165710447;100.0;240.0;360.3498165710447;0.0;57.89473684210526;57.89473684210526
2021-01-09 14:00:00;640.8223199543575;100.0;240.0;300.82231995435745;0.0;57.89473684210526;57.89473684210526
2021-01-09 15:00:00;583.0957732898261;100.0;240.0;243.09577328982607;0.0;57.89473684210526;57.89473684210526
2021-01-09 16:00:00;676.0476286502621;100.0;240.0;336.04762865026214;0.0;57.89473684210526;57.89473684210526
2021-01-09 17:00:00;592.340812179183;100.0;240.0;252.340812179183;0.0;57.89473684210526;57.89473684210526
2021-01-09 18:00:00;797.8147687190344;100.0;240.0;457.8147687190344;0.0;57.89473684210526;57.89473684210526
2021-01-09 19:00:00;512.292985694976;100.0;240.0;172.29298569497598;0.0;57.89473684210526;57.89473684210526
2021-01-09 20:00:00;508.21438444386825;100.0;240.0;168.21438444386825;0.0;57.89473684210526;57.89473684210526
2021-01-09 21:00:00;948.2613801994326;100.0;240.0;608.2613801994326;0.0;57.89473684210526;57.89473684210526
2021-01-09 22:00:00;869.4953992955565;100.0;240.0;529.4953992955565;0.0;57.89473684210526;57.89473684210526
2021-01-09 23:00:00;596.3767927253103;100.0;240.0;256.37679272531034;0.0;57.89473684210526;57.89473684210526
2021-01-10 00:00:00;638.5932390381801;100.0;240.0;298.59323903818006;0.0;57.89473684210526;57.89473684210526
2021-01-10 01:00:00;491.5860874165487;100.0;240.0;151.5860874165487;0.0;57.89473684210526;57.89473684210526
2021-01-10 02:00:00;419.791004689326;100.0;240.0;79.79100468932597;0.0;57.89473684210526;57.89473684210526
2021-01-10 03:00:00;718.5183565737418;100.0;240.0;378.5183565737418;0.0;57.89473684210526;57.89473684210526
2021-01-10 04:00:00;1234.4589329868045;100.0;240.0;894.4589329868045;0.0;57.89473684210526;57.89473684210526
2021-01-10 05:00:00;765.7440903839425;100.0;240.0;425.74409038394253;0.0;57.89473684210526;57.89473684210526
2021-01-10 06:00:00;1382.804212878404;100.0;240.0;1042.804212878404;0.0;57.89473684210526;57.89473684210526
2021-01-10 07:00:00;652.4015756558066;100.0;240.0;312.4015756558066;0.0;57.89473684210526;57.89473684210526
2021-01-10 08:00:00;525.0489551729221;100.0;240.0;185.0489551729221;0.0;57.89473684210526;57.89473684210526
2021-01-10 09:00:00;805.0352099968843;100.0;240.0;465.0352099968843;0.0;57.89473684210526;57.89473684210526
2021-01-10 10:00:00;851.8007810603145;100.0;240.0;511.80078106031453;0.0;57.89473684210526;57.89473684210526
2021-01-10 11:00:00;853.1477692381073;100.0;240.0;513.1477692381073;0.0;57.89473684210526;57.89473684210526
2021-01-10 12:00:00;711.5441961938049;100.0;240.0;371.54419619380485;0.0;57.89473684210526;57.89473684210526
2021-01-10 13:00:00;829.2489751602365;100.0;240.0;489.24897516023645;0.0;57.89473684210526;57.89473684210526
2021-01-10 14:00:00;919.2640898382213;100.0;240.0;579.2640898382213;0.0;57.89473684210526;57.89473684210526
2021-01-10 15:00:00;767.3301109131464;100.0;240.0;427.3301109131464;0.0;57.89473684210526;57.89473684210526
2021-01-10 16:00:00;615.2072906568313;100.0;240.0;275.20729065683133;0.0;57.89473684210526;57.89473684210526
2021-01-10 17:00:00;988.1459425203074;100.0;240.0;648.1459425203074;0.0;57.89473684210526;57.89473684210526
2021-01-10 18:00:00;982.8816207379888;100.0;240.0;642.8816207379888;0.0;57.89473684210526;57.89473684210526
2021-01-10 19:00:00;731.9927784637978;100.0;240.0;391.9927784637978;0.0;57.89473684210526;57.89473684210526
2021-01-10 20:00:00;776.3886643810358;100.0;240.0;436.3886643810358;0.0;57.89473684210526;57.89473684210526
2021-01-10 21:00:00;779.5677285332388;100.0;240.0;439.5677285332388;0.0;57.89473684210526;57.89473684210526
2021-01-10 22:00:00;765.546557466529;100.0;240.0;425.54655746652895;0.0;57.89473684210526;57.89473684210526
2021-01-10 23:00:00;1204.486718167877;100.0;240.0;864.4867181678769;0.0;57.89473684210526;57.89473684210526
2021-01-11 00:00:00;1099.085510559609;100.0;240.0;759.085510559609;0.0;57.89473684210526;57.89473684210526
2021-01-11 01:00:00;992.48466508528;100.0;240.0;652.48466508528;0.0;57.89473684210526;57.89473684210526
2021-01-11 02:00:00;1069.737619313776;100.0;240.0;729.7376193137759;0.0;57.89473684210526;57.89473684210526
2021-01-11 03:00:00;999.1475208395956;100.0;240.0;659.1475208395956;0.0;57.89473684210526;57.89473684210526
2021-01-11 04:00:00;935.926797467807;100.0;240.0;595.926797467807;0.0;57.89473684210526;57.89473684210526
2021-01-11 05:00:00;1032.7079833096743;100.0;240.0;692.7079833096743;0.0;57.89473684210526;57.89473684210526
2021-01-11 06:00:00;981.1289088442368;100.0;240.0;641.1289088442368;0.0;57.89473684210526;57.89473684210526
2021-01-11 07:00:00;816.5538058364442;100.0;240.0;476.5538058364442;0.0;57.89473684210526;57.89473684210526
2021-01-11 08:00:00;1042.5336925216477;100.0;240.0;702.5336925216477;0.0;57.89473684210526;57.89473684210526
2021-01-11 09:00:00;1092.1284440977956;100.0;240.0;752.1284440977956;0.0;57.89473684210526;57.89473684210526
2021-01-11 10:00:00;1238.7969467349376;100.0;240.0;898.7969467349376;0.0;57.89473684210526;57.89473684210526
2021-01-11 11:00:00;1088.1431648052217;100.0;240.0;748.1431648052217;0.0;57.89473684210526;57.89473684210526
2021-01-11 12:00:00;788.1520922912993;100.0;240.0;448.15209229129925;0.0;57.89473684210526;57.89473684210526
2021-01-11 13:00:00;977.4627653479776;100.0;240.0;637.4627653479776;0.0;57.89473684210526;57.89473684210526
2021-01-11 14:00:00;960.5946869165024;100.0;240.0;620.5946869165024;0.0;57.89473684210526;57.89473684210526
2021-01-11 15:00:00;1020.1511501380252;100.0;240.0;680.1511501380252;0.0;57.89473684210526;57.89473684210526
2021-01-11 16:00:00;1060.8781625452518;100.0;240.0;720.8781625452518;0.0;57.89473684210526;57.89473684210526
2021-01-11 17:00:00;1119.118231258047;100.0;240.0;779.118231258047;0.0;57.89473684210526;57.89473684210526
2021-01-11 18:00:00;982.2255520081868;100.0;240.0;642.2255520081868;0.0;57.89473684210526;57.89473684210526
2021-01-11 19:00:00;971.4387457008175;100.0;240.0;631.4387457008175;0.0;57.89473684210526;57.89473684210526
2021-01-11 20:00:00;972.5781422388366;100.0;240.0;632.5781422388366;0.0;57.89473684210526;57.89473684210526
2021-01-11 21:00:00;1012.934023380664;100.0;240.0;672.934023380664;0.0;57.89473684210526;57.89473684210526
2021-01-11 22:00:00;1015.5182582174672;100.0;240.0;675.5182582174672;0.0;57.89473684210526;57.89473684210526
2021-01-11 23:00:00;861.3081899647206;100.0;240.0;521.3081899647206;0.0;57.89473684210526;57.89473684210526
2021-01-12 00:00:00;1202.8795532721697;100.0;240.0;862.8795532721697;0.0;57.89473684210526;57.89473684210526
2021-01-12 01:00:00;1274.494652307543;100.0;240.0;934.494652307543;0.0;57.89473684210526;57.89473684210526
2021-01-12 02:00:00;1366.920941145513;100.0;240.0;1026.920941145513;0.0;57.89473684210526;57.89473684210526
2021-01-12 03:00:00;1140.412718591973;100.0;240.0;800.4127185919731;0.0;57.89473684210526;57.89473684210526
2021-01-12 04:00:00;1077.7595865413616;100.0;240.0;737.7595865413616;0.0;57.89473684210526;57.89473684210526
2021-01-12 05:00:00;1100.5135331925908;100.0;240.0;760.5135331925908;0.0;57.89473684210526;57.89473684210526
2021-01-12 06:00:00;1025.458139957071;100.0;240.0;685.4581399570709;0.0;57.89473684210526;57.89473684210526
2021-01-12 07:00:00;1167.5641000391745;100.0;240.0;827.5641000391745;0.0;57.89473684210526;57.89473684210526
