Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2021-07-14 09:00:00;44.46258890873613;70.0;58.81815584082608
2021-07-14 10:00:00;42.92337285446674;70.0;59.31832095343856
2021-07-14 11:00:00;42.45561644811699;70.0;59.25207130575916
2021-07-14 12:00:00;40.790063878915866;70.0;59.530573018550456
2021-07-14 13:00:00;37.79703261896242;70.0;60.01550509473765
2021-07-14 14:00:00;37.52358902203754;70.0;59.44555478317989
2021-07-14 15:00:00;37.893189684502886;70.0;58.98077495225431
2021-07-14 16:00:00;36.66529568597346;70.0;59.263701927518866
2021-07-14 17:00:00;39.077256439079534;70.0;58.243781781202586
2021-07-14 18:00:00;39.99674847997983;70.0;58.376272329206984
2021-07-14 19:00:00;39.71933173939142;70.0;58.77167273606511
2021-07-14 20:00:00;43.79380394282252;70.0;57.713159434554825
2021-07-14 21:00:00;43.774354469044575;70.06;58.573248841058955
2021-07-14 22:00:00;39.04783636871653;70.24000000000001;60.1882405252631
2021-07-14 23:00:00;31.281261874545656;70.30000000000001;60.19036396307973
2021-07-15 00:00:00;32.83840322603799;70.53999999999996;58.86709469527494
2021-07-15 01:00:00;32.96150024335111;70.72000000000003;58.828430689186746
2021-07-15 02:00:00;31.127649451474163;70.89999999999998;59.52697619476447
2021-07-15 03:00:00;32.148763451597574;71.07999999999998;58.63428980610257
2021-07-15 04:00:00;51.11332679541637;70.89999999999998;57.60501249323306
2021-07-15 05:00:00;70.47976912951603;70.96000000000004;57.78247239025961
2021-07-15 06:00:00;73.74041264160991;70.53999999999996;57.759524520078344
2021-07-15 07:00:00;71.74637220716639;70.18;58.65072240675272
2021-07-15 08:00:00;64.66918175301804;70.0;59.949104278955986
2021-07-15 09:00:00;64.27557519487162;70.0;59.69529781367049
2021-07-15 10:00:00;60.46706056201107;70.0;60.140573140208176
2021-07-15 11:00:00;57.98382419972011;70.0;60.1418313885481
2021-07-15 12:00:00;57.674337313934956;70.0;59.73797722020453
2021-07-15 13:00:00;53.12799759913907;70.0;60.333775589594325
2021-07-15 14:00:00;52.68004100430003;70.0;59.828141607168504
2021-07-15 15:00:00;49.95113607269247;70.0;60.04847813292048
2021-07-15 16:00:00;50.71275033796988;70.0;59.39207727561404
2021-07-15 17:00:00;52.254861032823946;70.0;58.929736956800866
2021-07-15 18:00:00;56.1246742685571;70.0;58.278996703047994
2021-07-15 19:00:00;58.38908359526709;70.0;58.41774546118393
2021-07-15 20:00:00;61.61327036712507;70.60000000000002;58.93110047036777
2021-07-15 21:00:00;62.23133516485986;71.19999999999999;59.60841993962333
2021-07-15 22:00:00;55.43510469705426;71.38;60.89879743694473
2021-07-15 23:00:00;43.81878008458516;71.44;60.72834370355076
2021-07-16 00:00:00;27.75734022228177;72.10000000000002;59.52292407534355
2021-07-16 01:00:00;26.76788146576374;72.03999999999996;59.068691358101375
2021-07-16 02:00:00;26.316335896346217;71.86000000000001;58.43209845434353
2021-07-16 03:00:00;28.156933779477473;71.92000000000002;57.177688670455325
2021-07-16 04:00:00;38.08585638282023;72.10000000000002;57.23141758219634
2021-07-16 05:00:00;54.062890926364894;71.98000000000002;57.71453330023269
2021-07-16 06:00:00;60.18477220391422;71.01999999999998;58.058255540790526
2021-07-16 07:00:00;58.518358791096375;70.12;58.15856471993999
2021-07-16 08:00:00;53.07854657346578;70.0;59.67584033321191
2021-07-16 09:00:00;51.799933226109395;70.0;59.675454069738066
2021-07-16 10:00:00;50.04743641187113;70.0;59.77070953680749
2021-07-16 11:00:00;49.19577304346823;70.0;59.61514264778026
2021-07-16 12:00:00;49.56926808271157;70.0;59.262859631368315
2021-07-16 13:00:00;46.352355178945665;70.0;59.898273402265204
2021-07-16 14:00:00;47.53497545034879;70.0;59.16064480635538
2021-07-16 15:00:00;43.25171490911981;70.0;60.10793650939058
2021-07-16 16:00:00;42.42283374796522;70.0;59.72050688675745
2021-07-16 17:00:00;45.05785192351094;70.0;58.605853740672444
2021-07-16 18:00:00;46.50063184326471;70.0;58.51671573928968
2021-07-16 19:00:00;46.438147919098625;70.0;58.85823724669592
2021-07-16 20:00:00;51.472314045860834;70.0;57.80484870780617
2021-07-16 21:00:00;51.03401988339144;70.0;58.712374831806585
2021-07-16 22:00:00;45.16674457338147;70.0;60.20666377241861
2021-07-16 23:00:00;35.80727281590433;70.06;60.405350670519226
2021-07-17 00:00:00;22.402324820357666;71.25999999999999;59.159365895325834
2021-07-17 01:00:00;22.420859740505485;71.25999999999999;58.14291767171056
2021-07-17 02:00:00;21.33231316555297;71.44;58.66294915558751
2021-07-17 03:00:00;22.550640452977817;71.98000000000002;57.521724410015
2021-07-17 04:00:00;29.632926717516025;72.03999999999996;57.02359482611564
2021-07-17 05:00:00;41.02490807233558;71.98000000000002;57.17880572480692
2021-07-17 06:00:00;45.38506751082062;70.24000000000001;57.705106863545325
2021-07-17 07:00:00;41.79533782154734;70.0;59.12606234868559
2021-07-17 08:00:00;38.212654973557626;70.0;59.977661657992314
2021-07-17 09:00:00;39.47448889623159;70.0;58.96836636497477
2021-07-17 10:00:00;38.038216205101165;70.0;59.329708346504276
2021-07-17 11:00:00;37.16721803517945;70.0;59.31015913119285
2021-07-17 12:00:00;37.22222273835117;70.0;59.00790529490297
2021-07-17 13:00:00;34.93476463501468;70.0;59.58829091163011
2021-07-17 14:00:00;35.555187279270676;70.0;58.889791871873854
2021-07-17 15:00:00;33.09332517892526;70.0;59.59394796271977
2021-07-17 16:00:00;32.692944482195024;70.0;59.19121257985773
2021-07-17 17:00:00;34.34126476470061;70.0;58.27630815567204
2021-07-17 18:00:00;35.680973241453174;70.0;58.113896015847956
2021-07-17 19:00:00;36.49171773065286;70.0;58.266744198680726
2021-07-17 20:00:00;38.9326871265501;70.0;57.85401223634847
2021-07-17 21:00:00;37.65375687358562;70.0;58.83819292849182
2021-07-17 22:00:00;34.424033294786085;70.0;59.79138807389438
2021-07-17 23:00:00;27.63311642480417;70.0;59.85591951871601
2021-07-18 00:00:00;18.05018940843379;70.0;58.625074490117925
2021-07-18 01:00:00;17.910919303325386;70.0;57.73694828507536
2021-07-18 02:00:00;17.30624979343273;70.0;57.81938496789667
2021-07-18 03:00:00;17.855390496918222;70.0;56.85016244088257
2021-07-18 04:00:00;24.671190915237702;70.0;57.233718015979036
2021-07-18 05:00:00;32.06150637168777;70.0;57.43430226472043
2021-07-18 06:00:00;22.1490271764366;70.0;59.650479425089884
2021-07-18 07:00:00;31.808610556144842;70.0;57.32941253941459
2021-07-18 08:00:00;29.56592353181754;70.0;58.918772697612496
2021-07-18 09:00:00;30.02982260158595;70.0;58.45523669721581
2021-07-18 10:00:00;28.956480784712667;70.0;58.89259728553492
2021-07-18 11:00:00;28.356535347911635;70.0;58.85432454737344
2021-07-18 12:00:00;28.417456857109578;70.0;58.54606641460907
2021-07-18 13:00:00;26.842640751274864;70.0;59.10363988458846
2021-07-18 14:00:00;27.256610631975782;70.0;58.414084316972264
2021-07-18 15:00:00;9.155263731777326;70.0;66.108389444144
2021-07-18 16:00:00;25.31865321899897;70.0;59.237848191623186
2021-07-18 17:00:00;26.41666030574502;70.0;58.03260794304089
