DAKTEXNET;;;;;;;;
VERV1.0.0;;;;;;;;
FMTDELI;;;;;;;;
ZWEDatenexport aus STANET;;;;;;;;
NUTJonas Pfeiffer;;;;;;;;
QUESTANET 10.2.29 64-Bit Jun 26 2022;;;;;;;;
MEDF;;;;;;;;
DAT08.11.2022;;;;;;;;
ZEI07:06:07;;;;;;;;
TTR;;;;;;;;
DTR.;;;;;;;;
NEBPrototyp;;;;;;;;
NENHochschulcampus Görlitz;;;;;;;;
;;;;;;;;
REM Feldbeschreibungen Messdaten;;;;;;;;
FEL;ME2;ME2;MESSPUNKT;C;24;0;Messstelle;
FEL;ME2;ME2;VALUE;N;14;4;Messwert;
FEL;ME2;ME2;TIME;C;19;0;Datum/Zeit;MESZ
FEL;ME2;ME2;ISACTIVE;N;1;0;Aktiv f.Berechnung;
FEL;ME2;ME2;!RECCOUNT;N;8;0;Anzahl Sätze*;
FEL;ME2;ME2;!DELETED;C;1;0;Gelöscht*;*
FEL;ME2;ME2;!RECNO;N;8;0;Satz No*;
;;;;;;;;
REM Messdatendaten;;;;;;;;
REM;Messstelle;Messwert;Datum/Zeit;Aktiv f.Berechnung;Anzahl Sätze*;Gelöscht*;Satz No*;
REM;;;MESZ;;;*;;
REM FLDNAM ME2;MESSPUNKT;VALUE;TIME;ISACTIVE;!RECCOUNT;!DELETED;!RECNO;
ME2;NETWORK_PARAMS;21.6;8.8.21 13:00;0;8764;;5270;
ME2;NETWORK_PARAMS;22.6;8.8.21 14:00;0;8764;;5271;
ME2;NETWORK_PARAMS;23;8.8.21 15:00;0;8764;;5272;
ME2;NETWORK_PARAMS;22.6;8.8.21 16:00;0;8764;;5273;
ME2;NETWORK_PARAMS;21.4;8.8.21 17:00;0;8764;;5274;
ME2;NETWORK_PARAMS;20.1;8.8.21 18:00;0;8764;;5275;
ME2;NETWORK_PARAMS;18.7;8.8.21 19:00;0;8764;;5276;
ME2;NETWORK_PARAMS;18.1;8.8.21 20:00;0;8764;;5277;
ME2;NETWORK_PARAMS;17.7;8.8.21 21:00;0;8764;;5278;
ME2;NETWORK_PARAMS;17.1;8.8.21 22:00;0;8764;;5279;
ME2;NETWORK_PARAMS;16.1;8.8.21 23:00;0;8764;;5280;
ME2;NETWORK_PARAMS;16.7;9.8.21 0:00;0;8764;;5281;
ME2;NETWORK_PARAMS;16.2;9.8.21 1:00;0;8764;;5282;
ME2;NETWORK_PARAMS;15.4;9.8.21 2:00;0;8764;;5283;
ME2;NETWORK_PARAMS;15.2;9.8.21 3:00;0;8764;;5284;
ME2;NETWORK_PARAMS;15.1;9.8.21 4:00;0;8764;;5285;
ME2;NETWORK_PARAMS;15.5;9.8.21 5:00;0;8764;;5286;
ME2;NETWORK_PARAMS;15.8;9.8.21 6:00;0;8764;;5287;
ME2;NETWORK_PARAMS;16.8;9.8.21 7:00;0;8764;;5288;
ME2;NETWORK_PARAMS;17.8;9.8.21 8:00;0;8764;;5289;
ME2;NETWORK_PARAMS;17.9;9.8.21 9:00;0;8764;;5290;
ME2;NETWORK_PARAMS;18.2;9.8.21 10:00;0;8764;;5291;
ME2;NETWORK_PARAMS;19.5;9.8.21 11:00;0;8764;;5292;
ME2;NETWORK_PARAMS;20.3;9.8.21 12:00;0;8764;;5293;
ME2;NETWORK_PARAMS;21.4;9.8.21 13:00;0;8764;;5294;
ME2;NETWORK_PARAMS;21.3;9.8.21 14:00;0;8764;;5295;
ME2;NETWORK_PARAMS;21.4;9.8.21 15:00;0;8764;;5296;
ME2;NETWORK_PARAMS;20.9;9.8.21 16:00;0;8764;;5297;
ME2;NETWORK_PARAMS;20.7;9.8.21 17:00;0;8764;;5298;
ME2;NETWORK_PARAMS;19.4;9.8.21 18:00;0;8764;;5299;
ME2;NETWORK_PARAMS;17.2;9.8.21 19:00;0;8764;;5300;
ME2;NETWORK_PARAMS;15.2;9.8.21 20:00;0;8764;;5301;
ME2;NETWORK_PARAMS;15.3;9.8.21 21:00;0;8764;;5302;
ME2;NETWORK_PARAMS;14.4;9.8.21 22:00;0;8764;;5303;
ME2;NETWORK_PARAMS;14.5;9.8.21 23:00;0;8764;;5304;
ME2;NETWORK_PARAMS;13.9;10.8.21 0:00;0;8764;;5305;
ME2;NETWORK_PARAMS;14.3;10.8.21 1:00;0;8764;;5306;
ME2;NETWORK_PARAMS;14.5;10.8.21 2:00;0;8764;;5307;
ME2;NETWORK_PARAMS;14.6;10.8.21 3:00;0;8764;;5308;
ME2;NETWORK_PARAMS;14.2;10.8.21 4:00;0;8764;;5309;
ME2;NETWORK_PARAMS;14.9;10.8.21 5:00;0;8764;;5310;
ME2;NETWORK_PARAMS;15.6;10.8.21 6:00;0;8764;;5311;
ME2;NETWORK_PARAMS;17.5;10.8.21 7:00;0;8764;;5312;
ME2;NETWORK_PARAMS;17.4;10.8.21 8:00;0;8764;;5313;
ME2;NETWORK_PARAMS;19;10.8.21 9:00;0;8764;;5314;
ME2;NETWORK_PARAMS;18.6;10.8.21 10:00;0;8764;;5315;
ME2;NETWORK_PARAMS;19.8;10.8.21 11:00;0;8764;;5316;
ME2;NETWORK_PARAMS;19;10.8.21 12:00;0;8764;;5317;
ME2;NETWORK_PARAMS;19.9;10.8.21 13:00;0;8764;;5318;
ME2;NETWORK_PARAMS;19.4;10.8.21 14:00;0;8764;;5319;
ME2;NETWORK_PARAMS;19.6;10.8.21 15:00;0;8764;;5320;
ME2;NETWORK_PARAMS;18.6;10.8.21 16:00;0;8764;;5321;
ME2;NETWORK_PARAMS;18.4;10.8.21 17:00;0;8764;;5322;
ME2;NETWORK_PARAMS;17.6;10.8.21 18:00;0;8764;;5323;
ME2;NETWORK_PARAMS;16.8;10.8.21 19:00;0;8764;;5324;
ME2;NETWORK_PARAMS;15.5;10.8.21 20:00;0;8764;;5325;
ME2;NETWORK_PARAMS;14;10.8.21 21:00;0;8764;;5326;
ME2;NETWORK_PARAMS;14.6;10.8.21 22:00;0;8764;;5327;
ME2;NETWORK_PARAMS;14.8;10.8.21 23:00;0;8764;;5328;
ME2;NETWORK_PARAMS;13.8;11.8.21 0:00;0;8764;;5329;
ME2;NETWORK_PARAMS;13.3;11.8.21 1:00;0;8764;;5330;
ME2;NETWORK_PARAMS;12.7;11.8.21 2:00;0;8764;;5331;
ME2;NETWORK_PARAMS;12.4;11.8.21 3:00;0;8764;;5332;
ME2;NETWORK_PARAMS;12.3;11.8.21 4:00;0;8764;;5333;
ME2;NETWORK_PARAMS;12.6;11.8.21 5:00;0;8764;;5334;
ME2;NETWORK_PARAMS;14.4;11.8.21 6:00;0;8764;;5335;
ME2;NETWORK_PARAMS;16;11.8.21 7:00;0;8764;;5336;
ME2;NETWORK_PARAMS;16.1;11.8.21 8:00;0;8764;;5337;
ME2;NETWORK_PARAMS;17.4;11.8.21 9:00;0;8764;;5338;
ME2;NETWORK_PARAMS;16.9;11.8.21 10:00;0;8764;;5339;
ME2;NETWORK_PARAMS;18.2;11.8.21 11:00;0;8764;;5340;
ME2;NETWORK_PARAMS;18.1;11.8.21 12:00;0;8764;;5341;
ME2;NETWORK_PARAMS;18;11.8.21 13:00;0;8764;;5342;
ME2;NETWORK_PARAMS;18.5;11.8.21 14:00;0;8764;;5343;
ME2;NETWORK_PARAMS;19.8;11.8.21 15:00;0;8764;;5344;
ME2;NETWORK_PARAMS;19;11.8.21 16:00;0;8764;;5345;
ME2;NETWORK_PARAMS;18.2;11.8.21 17:00;0;8764;;5346;
ME2;NETWORK_PARAMS;17.2;11.8.21 18:00;0;8764;;5347;
ME2;NETWORK_PARAMS;16.4;11.8.21 19:00;0;8764;;5348;
ME2;NETWORK_PARAMS;15.8;11.8.21 20:00;0;8764;;5349;
ME2;NETWORK_PARAMS;15.3;11.8.21 21:00;0;8764;;5350;
ME2;NETWORK_PARAMS;15.3;11.8.21 22:00;0;8764;;5351;
ME2;NETWORK_PARAMS;15.6;11.8.21 23:00;0;8764;;5352;
ME2;NETWORK_PARAMS;16.1;12.8.21 0:00;0;8764;;5353;
ME2;NETWORK_PARAMS;16.4;12.8.21 1:00;0;8764;;5354;
ME2;NETWORK_PARAMS;16.6;12.8.21 2:00;0;8764;;5355;
ME2;NETWORK_PARAMS;16.5;12.8.21 3:00;0;8764;;5356;
ME2;NETWORK_PARAMS;16.4;12.8.21 4:00;0;8764;;5357;
ME2;NETWORK_PARAMS;16.1;12.8.21 5:00;0;8764;;5358;
ME2;NETWORK_PARAMS;16.1;12.8.21 6:00;0;8764;;5359;
ME2;NETWORK_PARAMS;15.8;12.8.21 7:00;0;8764;;5360;
ME2;NETWORK_PARAMS;15.9;12.8.21 8:00;0;8764;;5361;
ME2;NETWORK_PARAMS;15.9;12.8.21 9:00;0;8764;;5362;
ME2;NETWORK_PARAMS;16.2;12.8.21 10:00;0;8764;;5363;
ME2;NETWORK_PARAMS;16;12.8.21 11:00;0;8764;;5364;
ME2;NETWORK_PARAMS;16.9;12.8.21 12:00;0;8764;;5365;
ME2;NETWORK_PARAMS;17.5;12.8.21 13:00;0;8764;;5366;
ME2;NETWORK_PARAMS;17.5;12.8.21 14:00;0;8764;;5367;
ME2;NETWORK_PARAMS;17.3;12.8.21 15:00;0;8764;;5368;
ME2;NETWORK_PARAMS;17;12.8.21 16:00;0;8764;;5369;
ME2;NETWORK_PARAMS;17.9;12.8.21 17:00;0;8764;;5370;
ME2;NETWORK_PARAMS;18.3;12.8.21 18:00;0;8764;;5371;
ME2;NETWORK_PARAMS;17.8;12.8.21 19:00;0;8764;;5372;
ME2;NETWORK_PARAMS;17.3;12.8.21 20:00;0;8764;;5373;
ME2;NETWORK_PARAMS;16.4;12.8.21 21:00;0;8764;;5374;
ME2;NETWORK_PARAMS;16.2;12.8.21 22:00;0;8764;;5375;
ME2;NETWORK_PARAMS;14.3;12.8.21 23:00;0;8764;;5376;
ME2;NETWORK_PARAMS;14.7;13.8.21 0:00;0;8764;;5377;
ME2;NETWORK_PARAMS;14.1;13.8.21 1:00;0;8764;;5378;
ME2;NETWORK_PARAMS;13.8;13.8.21 2:00;0;8764;;5379;
ME2;NETWORK_PARAMS;13.8;13.8.21 3:00;0;8764;;5380;
ME2;NETWORK_PARAMS;13.6;13.8.21 4:00;0;8764;;5381;
ME2;NETWORK_PARAMS;13.7;13.8.21 5:00;0;8764;;5382;
ME2;NETWORK_PARAMS;15.9;13.8.21 6:00;0;8764;;5383;
ME2;NETWORK_PARAMS;18.6;13.8.21 7:00;0;8764;;5384;
ME2;NETWORK_PARAMS;19.7;13.8.21 8:00;0;8764;;5385;
ME2;NETWORK_PARAMS;20.1;13.8.21 9:00;0;8764;;5386;
ME2;NETWORK_PARAMS;22;13.8.21 10:00;0;8764;;5387;
ME2;NETWORK_PARAMS;23.3;13.8.21 11:00;0;8764;;5388;
ME2;NETWORK_PARAMS;24;13.8.21 12:00;0;8764;;5389;
ME2;NETWORK_PARAMS;24.7;13.8.21 13:00;0;8764;;5390;
ME2;NETWORK_PARAMS;24.9;13.8.21 14:00;0;8764;;5391;
ME2;NETWORK_PARAMS;25.7;13.8.21 15:00;0;8764;;5392;
ME2;NETWORK_PARAMS;24.5;13.8.21 16:00;0;8764;;5393;
ME2;NETWORK_PARAMS;23.6;13.8.21 17:00;0;8764;;5394;
ME2;NETWORK_PARAMS;22.3;13.8.21 18:00;0;8764;;5395;
ME2;NETWORK_PARAMS;21.3;13.8.21 19:00;0;8764;;5396;
ME2;NETWORK_PARAMS;20.8;13.8.21 20:00;0;8764;;5397;
ME2;NETWORK_PARAMS;20.7;13.8.21 21:00;0;8764;;5398;
ME2;NETWORK_PARAMS;19.6;13.8.21 22:00;0;8764;;5399;
ME2;NETWORK_PARAMS;17.8;13.8.21 23:00;0;8764;;5400;
ME2;NETWORK_PARAMS;16.9;14.8.21 0:00;0;8764;;5401;
ME2;NETWORK_PARAMS;16.5;14.8.21 1:00;0;8764;;5402;
ME2;NETWORK_PARAMS;15.4;14.8.21 2:00;0;8764;;5403;
ME2;NETWORK_PARAMS;15.5;14.8.21 3:00;0;8764;;5404;
ME2;NETWORK_PARAMS;14.9;14.8.21 4:00;0;8764;;5405;
ME2;NETWORK_PARAMS;15.7;14.8.21 5:00;0;8764;;5406;
ME2;NETWORK_PARAMS;17.2;14.8.21 6:00;0;8764;;5407;
ME2;NETWORK_PARAMS;19.2;14.8.21 7:00;0;8764;;5408;
ME2;NETWORK_PARAMS;20.4;14.8.21 8:00;0;8764;;5409;
ME2;NETWORK_PARAMS;20.6;14.8.21 9:00;0;8764;;5410;
ME2;NETWORK_PARAMS;22.4;14.8.21 10:00;0;8764;;5411;
ME2;NETWORK_PARAMS;23.8;14.8.21 11:00;0;8764;;5412;
ME2;NETWORK_PARAMS;24.5;14.8.21 12:00;0;8764;;5413;
ME2;NETWORK_PARAMS;25;14.8.21 13:00;0;8764;;5414;
ME2;NETWORK_PARAMS;25.6;14.8.21 14:00;0;8764;;5415;
ME2;NETWORK_PARAMS;25.3;14.8.21 15:00;0;8764;;5416;
ME2;NETWORK_PARAMS;26;14.8.21 16:00;0;8764;;5417;
ME2;NETWORK_PARAMS;25;14.8.21 17:00;0;8764;;5418;
ME2;NETWORK_PARAMS;23.6;14.8.21 18:00;0;8764;;5419;
ME2;NETWORK_PARAMS;21.8;14.8.21 19:00;0;8764;;5420;
ME2;NETWORK_PARAMS;20.4;14.8.21 20:00;0;8764;;5421;
ME2;NETWORK_PARAMS;19.3;14.8.21 21:00;0;8764;;5422;
ME2;NETWORK_PARAMS;19;14.8.21 22:00;0;8764;;5423;
ME2;NETWORK_PARAMS;18.3;14.8.21 23:00;0;8764;;5424;
ME2;NETWORK_PARAMS;17.8;15.8.21 0:00;0;8764;;5425;
ME2;NETWORK_PARAMS;17.9;15.8.21 1:00;0;8764;;5426;
ME2;NETWORK_PARAMS;18.8;15.8.21 2:00;0;8764;;5427;
ME2;NETWORK_PARAMS;19.4;15.8.21 3:00;0;8764;;5428;
ME2;NETWORK_PARAMS;19.6;15.8.21 4:00;0;8764;;5429;
ME2;NETWORK_PARAMS;20.6;15.8.21 5:00;0;8764;;5430;
ME2;NETWORK_PARAMS;21.7;15.8.21 6:00;0;8764;;5431;
ME2;NETWORK_PARAMS;23.3;15.8.21 7:00;0;8764;;5432;
ME2;NETWORK_PARAMS;25.3;15.8.21 8:00;0;8764;;5433;
ME2;NETWORK_PARAMS;24.4;15.8.21 9:00;0;8764;;5434;
ME2;NETWORK_PARAMS;24.4;15.8.21 10:00;0;8764;;5435;
ME2;NETWORK_PARAMS;25.4;15.8.21 11:00;0;8764;;5436;
ME2;NETWORK_PARAMS;26.8;15.8.21 12:00;0;8764;;5437;
ME2;NETWORK_PARAMS;27.4;15.8.21 13:00;0;8764;;5438;
ME2;NETWORK_PARAMS;27.3;15.8.21 14:00;0;8764;;5439;
ME2;NETWORK_PARAMS;28.1;15.8.21 15:00;0;8764;;5440;
ME2;NETWORK_PARAMS;28.8;15.8.21 16:00;0;8764;;5441;
ME2;NETWORK_PARAMS;28.1;15.8.21 17:00;0;8764;;5442;
ME2;NETWORK_PARAMS;27.1;15.8.21 18:00;0;8764;;5443;
ME2;NETWORK_PARAMS;25.6;15.8.21 19:00;0;8764;;5444;
ME2;NETWORK_PARAMS;23.8;15.8.21 20:00;0;8764;;5445;
ME2;NETWORK_PARAMS;23.1;15.8.21 21:00;0;8764;;5446;
ME2;NETWORK_PARAMS;24.6;15.8.21 22:00;0;8764;;5447;
ME2;NETWORK_PARAMS;24.6;15.8.21 23:00;0;8764;;5448;
ME2;NETWORK_PARAMS;24.8;16.8.21 0:00;0;8764;;5449;
ME2;NETWORK_PARAMS;24.9;16.8.21 1:00;0;8764;;5450;
ME2;NETWORK_PARAMS;24.2;16.8.21 2:00;0;8764;;5451;
ME2;NETWORK_PARAMS;24.1;16.8.21 3:00;0;8764;;5452;
ME2;NETWORK_PARAMS;23.4;16.8.21 4:00;0;8764;;5453;
ME2;NETWORK_PARAMS;24.7;16.8.21 5:00;0;8764;;5454;
ME2;NETWORK_PARAMS;24.9;16.8.21 6:00;0;8764;;5455;
ME2;NETWORK_PARAMS;25.4;16.8.21 7:00;0;8764;;5456;
ME2;NETWORK_PARAMS;25.3;16.8.21 8:00;0;8764;;5457;
ME2;NETWORK_PARAMS;25.3;16.8.21 9:00;0;8764;;5458;
ME2;NETWORK_PARAMS;25.5;16.8.21 10:00;0;8764;;5459;
ME2;NETWORK_PARAMS;25.3;16.8.21 11:00;0;8764;;5460;
ME2;NETWORK_PARAMS;23.8;16.8.21 12:00;0;8764;;5461;
ME2;NETWORK_PARAMS;22.2;16.8.21 13:00;0;8764;;5462;
ME2;NETWORK_PARAMS;18.5;16.8.21 14:00;0;8764;;5463;
ME2;NETWORK_PARAMS;17.1;16.8.21 15:00;0;8764;;5464;
ME2;NETWORK_PARAMS;18.4;16.8.21 16:00;0;8764;;5465;
ME2;NETWORK_PARAMS;19.1;16.8.21 17:00;0;8764;;5466;
ME2;NETWORK_PARAMS;18.7;16.8.21 18:00;0;8764;;5467;
ME2;NETWORK_PARAMS;18.1;16.8.21 19:00;0;8764;;5468;
ME2;NETWORK_PARAMS;18.2;16.8.21 20:00;0;8764;;5469;
ME2;NETWORK_PARAMS;17.6;16.8.21 21:00;0;8764;;5470;
ME2;NETWORK_PARAMS;16.8;16.8.21 22:00;0;8764;;5471;
ME2;NETWORK_PARAMS;16.2;16.8.21 23:00;0;8764;;5472;
ME2;NETWORK_PARAMS;16;17.8.21 0:00;0;8764;;5473;
ME2;NETWORK_PARAMS;15.5;17.8.21 1:00;0;8764;;5474;
ME2;NETWORK_PARAMS;15;17.8.21 2:00;0;8764;;5475;
ME2;NETWORK_PARAMS;13.7;17.8.21 3:00;0;8764;;5476;
ME2;NETWORK_PARAMS;14;17.8.21 4:00;0;8764;;5477;
ME2;NETWORK_PARAMS;13.9;17.8.21 5:00;0;8764;;5478;
ME2;NETWORK_PARAMS;14.5;17.8.21 6:00;0;8764;;5479;
ME2;NETWORK_PARAMS;15.2;17.8.21 7:00;0;8764;;5480;
ME2;NETWORK_PARAMS;16;17.8.21 8:00;0;8764;;5481;
ME2;NETWORK_PARAMS;16.5;17.8.21 9:00;0;8764;;5482;
ME2;NETWORK_PARAMS;17.9;17.8.21 10:00;0;8764;;5483;
ME2;NETWORK_PARAMS;18.8;17.8.21 11:00;0;8764;;5484;
ME2;NETWORK_PARAMS;19.6;17.8.21 12:00;0;8764;;5485;
ME2;NETWORK_PARAMS;20.7;17.8.21 13:00;0;8764;;5486;
ME2;NETWORK_PARAMS;20.6;17.8.21 14:00;0;8764;;5487;
ME2;NETWORK_PARAMS;17.9;17.8.21 15:00;0;8764;;5488;
ME2;NETWORK_PARAMS;16.7;17.8.21 16:00;0;8764;;5489;
ME2;NETWORK_PARAMS;18.6;17.8.21 17:00;0;8764;;5490;
ME2;NETWORK_PARAMS;18.7;17.8.21 18:00;0;8764;;5491;
ME2;NETWORK_PARAMS;16.7;17.8.21 19:00;0;8764;;5492;
ME2;NETWORK_PARAMS;15.9;17.8.21 20:00;0;8764;;5493;
ME2;NETWORK_PARAMS;15;17.8.21 21:00;0;8764;;5494;
ME2;NETWORK_PARAMS;14.3;17.8.21 22:00;0;8764;;5495;
ME2;NETWORK_PARAMS;14.9;17.8.21 23:00;0;8764;;5496;
ME2;NETWORK_PARAMS;13.4;18.8.21 0:00;0;8764;;5497;
ME2;NETWORK_PARAMS;13.1;18.8.21 1:00;0;8764;;5498;
ME2;NETWORK_PARAMS;13;18.8.21 2:00;0;8764;;5499;
ME2;NETWORK_PARAMS;13.4;18.8.21 3:00;0;8764;;5500;
ME2;NETWORK_PARAMS;11.7;18.8.21 4:00;0;8764;;5501;
ME2;NETWORK_PARAMS;12.2;18.8.21 5:00;0;8764;;5502;
ME2;NETWORK_PARAMS;14.8;18.8.21 6:00;0;8764;;5503;
ME2;NETWORK_PARAMS;16.5;18.8.21 7:00;0;8764;;5504;
ME2;NETWORK_PARAMS;17.4;18.8.21 8:00;0;8764;;5505;
ME2;NETWORK_PARAMS;19.3;18.8.21 9:00;0;8764;;5506;
ME2;NETWORK_PARAMS;19.3;18.8.21 10:00;0;8764;;5507;
ME2;NETWORK_PARAMS;20.6;18.8.21 11:00;0;8764;;5508;
ME2;NETWORK_PARAMS;20.9;18.8.21 12:00;0;8764;;5509;
ME2;NETWORK_PARAMS;21.9;18.8.21 13:00;0;8764;;5510;
ME2;NETWORK_PARAMS;21.7;18.8.21 14:00;0;8764;;5511;
ME2;NETWORK_PARAMS;21.4;18.8.21 15:00;0;8764;;5512;
ME2;NETWORK_PARAMS;21.4;18.8.21 16:00;0;8764;;5513;
ME2;NETWORK_PARAMS;21;18.8.21 17:00;0;8764;;5514;
ME2;NETWORK_PARAMS;19.7;18.8.21 18:00;0;8764;;5515;
ME2;NETWORK_PARAMS;18.1;18.8.21 19:00;0;8764;;5516;
ME2;NETWORK_PARAMS;17.5;18.8.21 20:00;0;8764;;5517;
ME2;NETWORK_PARAMS;15.3;18.8.21 21:00;0;8764;;5518;
ME2;NETWORK_PARAMS;14.8;18.8.21 22:00;0;8764;;5519;
ME2;NETWORK_PARAMS;15.1;18.8.21 23:00;0;8764;;5520;
ME2;NETWORK_PARAMS;13.4;19.8.21 0:00;0;8764;;5521;
ME2;NETWORK_PARAMS;12.6;19.8.21 1:00;0;8764;;5522;
ME2;NETWORK_PARAMS;13;19.8.21 2:00;0;8764;;5523;
ME2;NETWORK_PARAMS;12.3;19.8.21 3:00;0;8764;;5524;
ME2;NETWORK_PARAMS;10.6;19.8.21 4:00;0;8764;;5525;
ME2;NETWORK_PARAMS;12;19.8.21 5:00;0;8764;;5526;
ME2;NETWORK_PARAMS;13.8;19.8.21 6:00;0;8764;;5527;
ME2;NETWORK_PARAMS;17.6;19.8.21 7:00;0;8764;;5528;
ME2;NETWORK_PARAMS;20.9;19.8.21 8:00;0;8764;;5529;
ME2;NETWORK_PARAMS;22.9;19.8.21 9:00;0;8764;;5530;
ME2;NETWORK_PARAMS;24.2;19.8.21 10:00;0;8764;;5531;
ME2;NETWORK_PARAMS;24.8;19.8.21 11:00;0;8764;;5532;
ME2;NETWORK_PARAMS;25.2;19.8.21 12:00;0;8764;;5533;
ME2;NETWORK_PARAMS;25.3;19.8.21 13:00;0;8764;;5534;
ME2;NETWORK_PARAMS;26.6;19.8.21 14:00;0;8764;;5535;
ME2;NETWORK_PARAMS;25.4;19.8.21 15:00;0;8764;;5536;
ME2;NETWORK_PARAMS;24.9;19.8.21 16:00;0;8764;;5537;
ME2;NETWORK_PARAMS;24.2;19.8.21 17:00;0;8764;;5538;
ME2;NETWORK_PARAMS;23;19.8.21 18:00;0;8764;;5539;
ME2;NETWORK_PARAMS;21.1;19.8.21 19:00;0;8764;;5540;
ME2;NETWORK_PARAMS;22.1;19.8.21 20:00;0;8764;;5541;
ME2;NETWORK_PARAMS;20.2;19.8.21 21:00;0;8764;;5542;
ME2;NETWORK_PARAMS;17.4;19.8.21 22:00;0;8764;;5543;
ME2;NETWORK_PARAMS;16.9;19.8.21 23:00;0;8764;;5544;
ME2;NETWORK_PARAMS;17;20.8.21 0:00;0;8764;;5545;
ME2;NETWORK_PARAMS;16.5;20.8.21 1:00;0;8764;;5546;
ME2;NETWORK_PARAMS;16.1;20.8.21 2:00;0;8764;;5547;
ME2;NETWORK_PARAMS;17.4;20.8.21 3:00;0;8764;;5548;
ME2;NETWORK_PARAMS;16.9;20.8.21 4:00;0;8764;;5549;
ME2;NETWORK_PARAMS;16.6;20.8.21 5:00;0;8764;;5550;
ME2;NETWORK_PARAMS;16.8;20.8.21 6:00;0;8764;;5551;
ME2;NETWORK_PARAMS;17.5;20.8.21 7:00;0;8764;;5552;
ME2;NETWORK_PARAMS;18.7;20.8.21 8:00;0;8764;;5553;
ME2;NETWORK_PARAMS;20.1;20.8.21 9:00;0;8764;;5554;
ME2;NETWORK_PARAMS;21.6;20.8.21 10:00;0;8764;;5555;
ME2;NETWORK_PARAMS;22;20.8.21 11:00;0;8764;;5556;
ME2;NETWORK_PARAMS;23;20.8.21 12:00;0;8764;;5557;
ME2;NETWORK_PARAMS;23.4;20.8.21 13:00;0;8764;;5558;
ME2;NETWORK_PARAMS;23.9;20.8.21 14:00;0;8764;;5559;
ME2;NETWORK_PARAMS;24.2;20.8.21 15:00;0;8764;;5560;
ME2;NETWORK_PARAMS;23.7;20.8.21 16:00;0;8764;;5561;
ME2;NETWORK_PARAMS;23;20.8.21 17:00;0;8764;;5562;
ME2;NETWORK_PARAMS;21.6;20.8.21 18:00;0;8764;;5563;
ME2;NETWORK_PARAMS;19.9;20.8.21 19:00;0;8764;;5564;
ME2;NETWORK_PARAMS;19.5;20.8.21 20:00;0;8764;;5565;
ME2;NETWORK_PARAMS;18.8;20.8.21 21:00;0;8764;;5566;
ME2;NETWORK_PARAMS;18.7;20.8.21 22:00;0;8764;;5567;
ME2;NETWORK_PARAMS;18;20.8.21 23:00;0;8764;;5568;
ME2;NETWORK_PARAMS;17.1;21.8.21 0:00;0;8764;;5569;
ME2;NETWORK_PARAMS;16.8;21.8.21 1:00;0;8764;;5570;
ME2;NETWORK_PARAMS;16.7;21.8.21 2:00;0;8764;;5571;
ME2;NETWORK_PARAMS;16.6;21.8.21 3:00;0;8764;;5572;
ME2;NETWORK_PARAMS;16.6;21.8.21 4:00;0;8764;;5573;
ME2;NETWORK_PARAMS;17.3;21.8.21 5:00;0;8764;;5574;
ME2;NETWORK_PARAMS;17.5;21.8.21 6:00;0;8764;;5575;
ME2;NETWORK_PARAMS;18.5;21.8.21 7:00;0;8764;;5576;
ME2;NETWORK_PARAMS;19.3;21.8.21 8:00;0;8764;;5577;
ME2;NETWORK_PARAMS;18.8;21.8.21 9:00;0;8764;;5578;
ME2;NETWORK_PARAMS;19.7;21.8.21 10:00;0;8764;;5579;
ME2;NETWORK_PARAMS;18.9;21.8.21 11:00;0;8764;;5580;
ME2;NETWORK_PARAMS;21;21.8.21 12:00;0;8764;;5581;
ME2;NETWORK_PARAMS;21.1;21.8.21 13:00;0;8764;;5582;
ME2;NETWORK_PARAMS;22.3;21.8.21 14:00;0;8764;;5583;
ME2;NETWORK_PARAMS;20.8;21.8.21 15:00;0;8764;;5584;
ME2;NETWORK_PARAMS;19.1;21.8.21 16:00;0;8764;;5585;
ME2;NETWORK_PARAMS;19.8;21.8.21 17:00;0;8764;;5586;
ME2;NETWORK_PARAMS;19.1;21.8.21 18:00;0;8764;;5587;
ME2;NETWORK_PARAMS;17.7;21.8.21 19:00;0;8764;;5588;
ME2;NETWORK_PARAMS;16.4;21.8.21 20:00;0;8764;;5589;
ME2;NETWORK_PARAMS;16.4;21.8.21 21:00;0;8764;;5590;
ME2;NETWORK_PARAMS;15.9;21.8.21 22:00;0;8764;;5591;
ME2;NETWORK_PARAMS;15.8;21.8.21 23:00;0;8764;;5592;
ME2;NETWORK_PARAMS;16;22.8.21 0:00;0;8764;;5593;
ME2;NETWORK_PARAMS;14.3;22.8.21 1:00;0;8764;;5594;
ME2;NETWORK_PARAMS;14.2;22.8.21 2:00;0;8764;;5595;
ME2;NETWORK_PARAMS;14.3;22.8.21 3:00;0;8764;;5596;
ME2;NETWORK_PARAMS;14.8;22.8.21 4:00;0;8764;;5597;
ME2;NETWORK_PARAMS;16;22.8.21 5:00;0;8764;;5598;
ME2;NETWORK_PARAMS;17.3;22.8.21 6:00;0;8764;;5599;
ME2;NETWORK_PARAMS;17.9;22.8.21 7:00;0;8764;;5600;
ME2;NETWORK_PARAMS;18.1;22.8.21 8:00;0;8764;;5601;
ME2;NETWORK_PARAMS;19;22.8.21 9:00;0;8764;;5602;
ME2;NETWORK_PARAMS;19.9;22.8.21 10:00;0;8764;;5603;
