time_steps,Last_L,Biomassekessel,Gaskessel,el_Leistungsbedarf_L,el_Leistung_L,el_Leistung_ges_L
1973-05-27 16:48:00,986.9267634138732,240.0,266.92676341387323,0.0,0.0,0.0
1973-05-27 16:52:00,981.4055335765556,240.0,261.4055335765556,0.0,0.0,0.0
1973-05-27 16:56:00,976.8881273347064,240.0,256.8881273347064,0.0,0.0,0.0
1973-05-27 17:00:00,993.0514654404172,240.0,273.05146544041725,0.0,0.0,0.0
1973-05-27 17:04:00,1157.9214877826382,240.0,437.9214877826382,0.0,0.0,0.0
1973-05-27 17:08:00,924.2776655300248,240.0,204.27766553002482,0.0,0.0,0.0
1973-05-27 17:12:00,979.8794862439244,240.0,259.87948624392436,0.0,0.0,0.0
1973-05-27 17:16:00,1045.5768448877411,240.0,325.5768448877411,0.0,0.0,0.0
1973-05-27 17:20:00,1046.714291977812,240.0,326.7142919778121,0.0,0.0,0.0
1973-05-27 17:24:00,901.9040303949016,240.0,181.9040303949016,0.0,0.0,0.0
1973-05-27 17:28:00,822.0668610328904,240.0,102.06686103289042,0.0,0.0,0.0
1973-05-27 17:32:00,843.5096917015461,240.0,123.5096917015461,0.0,0.0,0.0
1973-05-27 17:36:00,913.66323826306,240.0,193.66323826305995,0.0,0.0,0.0
1973-05-27 17:40:00,927.8063288281244,240.0,207.80632882812438,0.0,0.0,0.0
1973-05-27 17:44:00,948.1926846345024,240.0,228.19268463450237,0.0,0.0,0.0
1973-05-27 17:48:00,984.7527939907916,240.0,264.7527939907916,0.0,0.0,0.0
1973-05-27 17:52:00,1018.5504684143164,240.0,298.55046841431636,0.0,0.0,0.0
1973-05-27 17:56:00,1140.015520679613,240.0,420.015520679613,0.0,0.0,0.0
1973-05-27 18:00:00,1284.52030543815,240.0,564.52030543815,0.0,0.0,0.0
1973-05-27 18:04:00,1298.3050618129382,240.0,578.3050618129382,0.0,0.0,0.0
1973-05-27 18:08:00,1489.7987192194662,240.0,769.7987192194662,0.0,0.0,0.0
1973-05-27 18:12:00,1274.8741397452216,240.0,554.8741397452216,0.0,0.0,0.0
1973-05-27 18:16:00,1200.8130466399582,240.0,480.8130466399582,0.0,0.0,0.0
1973-05-27 18:20:00,1101.6952997832025,240.0,381.6952997832025,0.0,0.0,0.0
1973-05-27 18:24:00,1034.896026920173,240.0,314.896026920173,0.0,0.0,0.0
1973-05-27 18:28:00,1026.3015612915956,240.0,306.3015612915956,0.0,0.0,0.0
1973-05-27 18:32:00,1018.3450785392356,240.0,298.3450785392356,0.0,0.0,0.0
1973-05-27 18:36:00,1036.247940630314,240.0,316.2479406303139,0.0,0.0,0.0
1973-05-27 18:40:00,1175.2521513134122,240.0,455.25215131341224,0.0,0.0,0.0
1973-05-27 18:44:00,969.268867744759,240.0,249.26886774475895,0.0,0.0,0.0
1973-05-27 18:48:00,816.4845782171625,240.0,96.4845782171625,0.0,0.0,0.0
1973-05-27 18:52:00,781.4718146053314,240.0,61.47181460533136,0.0,0.0,0.0
1973-05-27 18:56:00,1050.5189432534437,240.0,330.5189432534437,0.0,0.0,0.0
1973-05-27 19:00:00,1012.5535869075871,240.0,292.55358690758715,0.0,0.0,0.0
1973-05-27 19:04:00,942.9795529959456,240.0,222.9795529959456,0.0,0.0,0.0
1973-05-27 19:08:00,848.8992805789572,240.0,128.89928057895725,0.0,0.0,0.0
1973-05-27 19:12:00,864.929189234762,240.0,144.92918923476202,0.0,0.0,0.0
1973-05-27 19:16:00,924.510172755656,240.0,204.51017275565596,0.0,0.0,0.0
1973-05-27 19:20:00,944.8733374454972,240.0,224.8733374454972,0.0,0.0,0.0
1973-05-27 19:24:00,878.4923636920461,240.0,158.49236369204607,0.0,0.0,0.0
1973-05-27 19:28:00,919.2075384179278,240.0,199.20753841792782,0.0,0.0,0.0
1973-05-27 19:32:00,953.7000397770828,240.0,233.7000397770828,0.0,0.0,0.0
1973-05-27 19:36:00,1043.0949636463547,240.0,323.0949636463547,0.0,0.0,0.0
1973-05-27 19:40:00,1142.2126375556222,240.0,422.2126375556222,0.0,0.0,0.0
1973-05-27 19:44:00,1093.005652642879,240.0,373.0056526428791,0.0,0.0,0.0
1973-05-27 19:48:00,1111.8494031727778,240.0,391.8494031727778,0.0,0.0,0.0
1973-05-27 19:52:00,1051.5856495779162,240.0,331.58564957791623,0.0,0.0,0.0
1973-05-27 19:56:00,947.2387872238992,240.0,227.23878722389918,0.0,0.0,0.0
1973-05-27 20:00:00,881.9593600049964,240.0,161.95936000499637,0.0,0.0,0.0
1973-05-27 20:04:00,865.2087842387488,240.0,145.20878423874876,0.0,0.0,0.0
1973-05-27 20:08:00,848.5509437930143,240.0,128.5509437930143,0.0,0.0,0.0
1973-05-27 20:12:00,871.4506671003572,240.0,151.45066710035724,0.0,0.0,0.0
1973-05-27 20:16:00,958.6242759259648,240.0,238.62427592596475,0.0,0.0,0.0
1973-05-27 20:20:00,820.1598845240677,240.0,100.1598845240677,0.0,0.0,0.0
1973-05-27 20:24:00,723.4141015806382,240.0,3.414101580638203,0.0,0.0,0.0
1973-05-27 20:28:00,734.8135367025587,240.0,14.813536702558736,0.0,0.0,0.0
1973-05-27 20:32:00,888.5724309487234,240.0,168.57243094872342,0.0,0.0,0.0
1973-05-27 20:36:00,839.7918739752344,240.0,119.79187397523435,0.0,0.0,0.0
1973-05-27 20:40:00,794.1773002597528,240.0,74.17730025975277,0.0,0.0,0.0
1973-05-27 20:44:00,715.3769295891587,235.37692958915875,0.0,0.0,0.0,0.0
1973-05-27 20:48:00,747.6576925466203,240.0,27.657692546620297,0.0,0.0,0.0
1973-05-27 20:52:00,567.0582213522746,87.05822135227459,0.0,0.0,0.0,0.0
1973-05-27 20:56:00,671.8715955930405,191.87159559304052,0.0,0.0,0.0,0.0
1973-05-27 21:00:00,704.527858136921,224.52785813692105,0.0,0.0,0.0,0.0
1973-05-27 21:04:00,717.5784012193445,237.57840121934453,0.0,0.0,0.0,0.0
1973-05-27 21:08:00,817.741163491203,240.0,97.741163491203,0.0,0.0,0.0
1973-05-27 21:12:00,905.7283714421612,240.0,185.72837144216123,0.0,0.0,0.0
1973-05-27 21:16:00,955.6981920493542,240.0,235.69819204935425,0.0,0.0,0.0
1973-05-27 21:20:00,1014.4368697413048,240.0,294.4368697413048,0.0,0.0,0.0
1973-05-27 21:24:00,847.8578955309067,240.0,127.85789553090672,0.0,0.0,0.0
1973-05-27 21:28:00,837.5374588154365,240.0,117.53745881543648,0.0,0.0,0.0
1973-05-27 21:32:00,910.630412278954,240.0,190.63041227895405,0.0,0.0,0.0
1973-05-27 21:36:00,863.2813075091251,240.0,143.2813075091251,0.0,0.0,0.0
1973-05-27 21:40:00,449.6838474822544,0.0,0.0,0.0,0.0,0.0
1973-05-27 21:44:00,414.95466994799216,0.0,0.0,0.0,0.0,0.0
1973-05-27 21:48:00,620.1545893994363,140.1545893994363,0.0,0.0,0.0,0.0
1973-05-27 21:52:00,658.7618129124702,178.7618129124702,0.0,0.0,0.0,0.0
1973-05-27 21:56:00,683.3506338181533,203.35063381815326,0.0,0.0,0.0,0.0
1973-05-27 22:00:00,743.0483527769625,240.0,23.048352776962474,0.0,0.0,0.0
1973-05-27 22:04:00,646.8151946696859,166.81519466968587,0.0,0.0,0.0,0.0
1973-05-27 22:08:00,633.0180282650807,153.01802826508072,0.0,0.0,0.0,0.0
1973-05-27 22:12:00,731.620121239736,240.0,11.620121239736022,0.0,0.0,0.0
1973-05-27 22:16:00,724.2470142327874,240.0,4.247014232787365,0.0,0.0,0.0
1973-05-27 22:20:00,649.5954765986004,169.59547659860038,0.0,0.0,0.0,0.0
1973-05-27 22:24:00,1155.3501530971766,240.0,435.35015309717664,0.0,0.0,0.0
1973-05-27 22:28:00,1468.7359112958904,240.0,748.7359112958904,0.0,0.0,0.0
1973-05-27 22:32:00,808.7681415454879,240.0,88.76814154548788,0.0,0.0,0.0
1973-05-27 22:36:00,779.9681508225449,240.0,59.968150822544885,0.0,0.0,0.0
1973-05-27 22:40:00,1049.523511294231,240.0,329.52351129423096,0.0,0.0,0.0
1973-05-27 22:44:00,808.9275647828724,240.0,88.92756478287242,0.0,0.0,0.0
1973-05-27 22:48:00,936.7924013520408,240.0,216.79240135204077,0.0,0.0,0.0
1973-05-27 22:52:00,912.8504617329478,240.0,192.8504617329478,0.0,0.0,0.0
1973-05-27 22:56:00,945.1922825140912,240.0,225.19228251409118,0.0,0.0,0.0
1973-05-27 23:00:00,948.4142361753906,240.0,228.41423617539056,0.0,0.0,0.0
1973-05-27 23:04:00,945.9117986290828,240.0,225.9117986290828,0.0,0.0,0.0
1973-05-27 23:08:00,906.6759455508234,240.0,186.67594555082337,0.0,0.0,0.0
1973-05-27 23:12:00,801.1831201929588,240.0,81.18312019295877,0.0,0.0,0.0
1973-05-27 23:16:00,895.0901767157949,240.0,175.09017671579488,0.0,0.0,0.0
1973-05-27 23:20:00,934.4674949836366,240.0,214.46749498363658,0.0,0.0,0.0
1973-05-27 23:24:00,800.8964230390109,240.0,80.89642303901087,0.0,0.0,0.0
1973-05-27 23:28:00,699.3246512486148,219.32465124861483,0.0,0.0,0.0,0.0
1973-05-27 23:32:00,939.1749189158504,240.0,219.1749189158504,0.0,0.0,0.0
1973-05-27 23:36:00,926.6509456405424,240.0,206.65094564054243,0.0,0.0,0.0
1973-05-27 23:40:00,787.6462768090823,240.0,67.64627680908234,0.0,0.0,0.0
1973-05-27 23:44:00,804.022992217146,240.0,84.022992217146,0.0,0.0,0.0
1973-05-27 23:48:00,765.8882197734488,240.0,45.88821977344878,0.0,0.0,0.0
1973-05-27 23:52:00,726.3616748910118,240.0,6.36167489101183,0.0,0.0,0.0
1973-05-27 23:56:00,977.790331184083,240.0,257.790331184083,0.0,0.0,0.0
1973-05-28 00:00:00,919.0764801607434,240.0,199.07648016074336,0.0,0.0,0.0
1973-05-28 00:04:00,865.6926019824854,240.0,145.69260198248537,0.0,0.0,0.0
1973-05-28 00:08:00,905.1113110016636,240.0,185.11131100166358,0.0,0.0,0.0
1973-05-28 00:12:00,929.1032030118672,240.0,209.1032030118672,0.0,0.0,0.0
1973-05-28 00:16:00,978.4592890159422,240.0,258.4592890159422,0.0,0.0,0.0
1973-05-28 00:20:00,1043.3916841771306,240.0,323.3916841771306,0.0,0.0,0.0
1973-05-28 00:24:00,1081.566902417327,240.0,361.5669024173269,0.0,0.0,0.0
1973-05-28 00:28:00,1011.4248376093852,240.0,291.42483760938524,0.0,0.0,0.0
1973-05-28 00:32:00,1094.989578408213,240.0,374.989578408213,0.0,0.0,0.0
1973-05-28 00:36:00,1097.1102899890873,240.0,377.1102899890873,0.0,0.0,0.0
1973-05-28 00:40:00,1129.4759382363711,240.0,409.4759382363711,0.0,0.0,0.0
1973-05-28 00:44:00,1041.965811656278,240.0,321.965811656278,0.0,0.0,0.0
1973-05-28 00:48:00,884.1793569948214,240.0,164.17935699482143,0.0,0.0,0.0
1973-05-28 00:52:00,964.0233038944413,240.0,244.02330389444126,0.0,0.0,0.0
1973-05-28 00:56:00,947.3959634555004,240.0,227.39596345550035,0.0,0.0,0.0
1973-05-28 01:00:00,978.6885437791852,240.0,258.68854377918524,0.0,0.0,0.0
1973-05-28 01:04:00,994.9297685361822,240.0,274.9297685361822,0.0,0.0,0.0
1973-05-28 01:08:00,1031.4819943208354,240.0,311.4819943208354,0.0,0.0,0.0
1973-05-28 01:12:00,944.272212356498,240.0,224.27221235649802,0.0,0.0,0.0
1973-05-28 01:16:00,937.0093720284302,240.0,217.00937202843022,0.0,0.0,0.0
1973-05-28 01:20:00,941.7185561120896,240.0,221.71855611208957,0.0,0.0,0.0
1973-05-28 01:24:00,914.4612376978982,240.0,194.46123769789824,0.0,0.0,0.0
1973-05-28 01:28:00,958.7054179678576,240.0,238.70541796785756,0.0,0.0,0.0
1973-05-28 01:32:00,771.4043920435681,240.0,51.40439204356812,0.0,0.0,0.0
1973-05-28 01:36:00,1089.4597151261455,240.0,369.4597151261455,0.0,0.0,0.0
1973-05-28 01:40:00,1143.2768612038135,240.0,423.2768612038135,0.0,0.0,0.0
1973-05-28 01:44:00,1185.2364814677967,240.0,465.2364814677967,0.0,0.0,0.0
1973-05-28 01:48:00,1017.644251406328,240.0,297.64425140632795,0.0,0.0,0.0
1973-05-28 01:52:00,1025.8422221860635,240.0,305.8422221860635,0.0,0.0,0.0
1973-05-28 01:56:00,1129.4989691124715,240.0,409.4989691124715,0.0,0.0,0.0
1973-05-28 02:00:00,1298.2485006857598,240.0,578.2485006857598,0.0,0.0,0.0
1973-05-28 02:04:00,1320.5242889211406,240.0,600.5242889211406,0.0,0.0,0.0
1973-05-28 02:08:00,1494.7280312369228,240.0,774.7280312369228,0.0,0.0,0.0
1973-05-28 02:12:00,1285.7308718916336,240.0,565.7308718916336,0.0,0.0,0.0
1973-05-28 02:16:00,1215.971558212449,240.0,495.97155821244905,0.0,0.0,0.0
1973-05-28 02:20:00,1145.471268936102,240.0,425.471268936102,0.0,0.0,0.0
1973-05-28 02:24:00,1118.5622477044728,240.0,398.56224770447284,0.0,0.0,0.0
1973-05-28 02:28:00,1091.763006596879,240.0,371.763006596879,0.0,0.0,0.0
1973-05-28 02:32:00,1048.0067116915864,240.0,328.00671169158636,0.0,0.0,0.0
1973-05-28 02:36:00,1092.2724819227408,240.0,372.2724819227408,0.0,0.0,0.0
1973-05-28 02:40:00,1053.1045861723655,240.0,333.10458617236554,0.0,0.0,0.0
1973-05-28 02:44:00,1049.184284939363,240.0,329.1842849393629,0.0,0.0,0.0
1973-05-28 02:48:00,1030.440386322667,240.0,310.4403863226671,0.0,0.0,0.0
1973-05-28 02:52:00,1100.64074281851,240.0,380.64074281851003,0.0,0.0,0.0
1973-05-28 02:56:00,1055.313052998058,240.0,335.3130529980581,0.0,0.0,0.0
1973-05-28 03:00:00,1036.35858017486,240.0,316.35858017486,0.0,0.0,0.0
1973-05-28 03:04:00,886.90525994572,240.0,166.90525994572,0.0,0.0,0.0
1973-05-28 03:08:00,902.3935199646696,240.0,182.39351996466962,0.0,0.0,0.0
1973-05-28 03:12:00,865.6409798555223,240.0,145.64097985552235,0.0,0.0,0.0
1973-05-28 03:16:00,1056.089781047262,240.0,336.089781047262,0.0,0.0,0.0
1973-05-28 03:20:00,1098.7728428452683,240.0,378.7728428452683,0.0,0.0,0.0
1973-05-28 03:24:00,1030.96797698792,240.0,310.9679769879201,0.0,0.0,0.0
1973-05-28 03:28:00,1104.535579418669,240.0,384.53557941866893,0.0,0.0,0.0
1973-05-28 03:32:00,1116.5953820734348,240.0,396.59538207343485,0.0,0.0,0.0
1973-05-28 03:36:00,1204.004983471965,240.0,484.00498347196503,0.0,0.0,0.0
1973-05-28 03:40:00,1228.5138471157609,240.0,508.5138471157609,0.0,0.0,0.0
1973-05-28 03:44:00,1375.8582817964525,240.0,655.8582817964525,0.0,0.0,0.0
1973-05-28 03:48:00,1244.4849823037894,240.0,524.4849823037894,0.0,0.0,0.0
1973-05-28 03:52:00,1176.2613117689998,240.0,456.2613117689998,0.0,0.0,0.0
1973-05-28 03:56:00,1036.5918941997038,240.0,316.5918941997038,0.0,0.0,0.0
1973-05-28 04:00:00,972.3837882305849,240.0,252.38378823058486,0.0,0.0,0.0
1973-05-28 04:04:00,963.7812796945568,240.0,243.78127969455682,0.0,0.0,0.0
1973-05-28 04:08:00,955.0651467477328,240.0,235.0651467477328,0.0,0.0,0.0
1973-05-28 04:12:00,974.1738557256087,240.0,254.17385572560875,0.0,0.0,0.0
1973-05-28 04:16:00,1109.4112480592134,240.0,389.41124805921345,0.0,0.0,0.0
1973-05-28 04:20:00,914.3010806796556,240.0,194.30108067965557,0.0,0.0,0.0
1973-05-28 04:24:00,756.0770510257962,240.0,36.07705102579621,0.0,0.0,0.0
1973-05-28 04:28:00,727.5563542481004,240.0,7.556354248100433,0.0,0.0,0.0
1973-05-28 04:32:00,983.9278723348408,240.0,263.9278723348408,0.0,0.0,0.0
1973-05-28 04:36:00,949.096192138955,240.0,229.09619213895496,0.0,0.0,0.0
1973-05-28 04:40:00,888.5353745796488,240.0,168.53537457964876,0.0,0.0,0.0
1973-05-28 04:44:00,794.2062802336162,240.0,74.20628023361621,0.0,0.0,0.0
1973-05-28 04:48:00,979.7494579359064,240.0,259.74945793590643,0.0,0.0,0.0
1973-05-28 04:52:00,1032.363122902727,240.0,312.3631229027269,0.0,0.0,0.0
1973-05-28 04:56:00,1077.1145218120985,240.0,357.1145218120985,0.0,0.0,0.0
1973-05-28 05:00:00,1015.4212418045444,240.0,295.42124180454437,0.0,0.0,0.0
1973-05-28 05:04:00,1080.7669407955584,240.0,360.7669407955584,0.0,0.0,0.0
1973-05-28 05:08:00,1095.407997000328,240.0,375.4079970003279,0.0,0.0,0.0
1973-05-28 05:12:00,1102.211651775269,240.0,382.21165177526905,0.0,0.0,0.0
1973-05-28 05:16:00,1209.8861223490271,240.0,489.8861223490271,0.0,0.0,0.0
1973-05-28 05:20:00,1154.3180468514158,240.0,434.31804685141583,0.0,0.0,0.0
1973-05-28 05:24:00,1218.1997830669138,240.0,498.1997830669138,0.0,0.0,0.0
1973-05-28 05:28:00,1150.3077541907828,240.0,430.3077541907828,0.0,0.0,0.0
1973-05-28 05:32:00,1023.091787759997,240.0,303.09178775999703,0.0,0.0,0.0
1973-05-28 05:36:00,966.516709384664,240.0,246.51670938466395,0.0,0.0,0.0
1973-05-28 05:40:00,953.354660261129,240.0,233.35466026112897,0.0,0.0,0.0
1973-05-28 05:44:00,941.5156284152796,240.0,221.5156284152796,0.0,0.0,0.0
1973-05-28 05:48:00,962.904360418777,240.0,242.90436041877695,0.0,0.0,0.0
1973-05-28 05:52:00,1100.2105845179442,240.0,380.2105845179442,0.0,0.0,0.0
1973-05-28 05:56:00,896.2700139556115,240.0,176.2700139556115,0.0,0.0,0.0
1973-05-28 06:00:00,754.1966141938216,240.0,34.196614193821574,0.0,0.0,0.0
1973-05-28 06:04:00,737.45617443571,240.0,17.456174435709954,0.0,0.0,0.0
1973-05-28 06:08:00,969.5600742999628,240.0,249.56007429996282,0.0,0.0,0.0
1973-05-28 06:12:00,933.7104060014424,240.0,213.71040600144238,0.0,0.0,0.0
1973-05-28 06:16:00,868.5603942278365,240.0,148.56039422783647,0.0,0.0,0.0
1973-05-28 06:20:00,790.0573936004408,240.0,70.05739360044083,0.0,0.0,0.0
1973-05-28 06:24:00,745.3810434182724,240.0,25.381043418272384,0.0,0.0,0.0
1973-05-28 06:28:00,798.1265286319432,240.0,78.12652863194319,0.0,0.0,0.0
1973-05-28 06:32:00,810.0155773228969,240.0,90.01557732289689,0.0,0.0,0.0
1973-05-28 06:36:00,758.7020558247233,240.0,38.70205582472329,0.0,0.0,0.0
1973-05-28 06:40:00,787.1121974321211,240.0,67.11219743212109,0.0,0.0,0.0
1973-05-28 06:44:00,832.3171806505113,240.0,112.31718065051132,0.0,0.0,0.0
1973-05-28 06:48:00,909.9654215303156,240.0,189.96542153031555,0.0,0.0,0.0
1973-05-28 06:52:00,989.8431246819748,240.0,269.8431246819748,0.0,0.0,0.0
1973-05-28 06:56:00,965.847432313677,240.0,245.84743231367702,0.0,0.0,0.0
1973-05-28 07:00:00,960.2526778824669,240.0,240.25267788246686,0.0,0.0,0.0
1973-05-28 07:04:00,907.9933981492368,240.0,187.99339814923678,0.0,0.0,0.0
1973-05-28 07:08:00,893.7038895603448,240.0,173.7038895603448,0.0,0.0,0.0
1973-05-28 07:12:00,883.9774853139992,240.0,163.97748531399918,0.0,0.0,0.0
1973-05-28 07:16:00,891.6148913606615,240.0,171.61489136066155,0.0,0.0,0.0
1973-05-28 07:20:00,851.5644708257767,240.0,131.56447082577665,0.0,0.0,0.0
1973-05-28 07:24:00,792.0154071052239,240.0,72.01540710522386,0.0,0.0,0.0
1973-05-28 07:28:00,675.9393383371898,195.93933833718984,0.0,0.0,0.0,0.0
1973-05-28 07:32:00,666.1547926247675,186.15479262476754,0.0,0.0,0.0,0.0
1973-05-28 07:36:00,637.3692721954798,157.36927219547977,0.0,0.0,0.0,0.0
1973-05-28 07:40:00,626.7249932927359,146.72499329273592,0.0,0.0,0.0,0.0
1973-05-28 07:44:00,687.1235486319422,207.12354863194219,0.0,0.0,0.0,0.0
1973-05-28 07:48:00,658.7508364896106,178.7508364896106,0.0,0.0,0.0,0.0
1973-05-28 07:52:00,602.8592794146435,122.85927941464354,0.0,0.0,0.0,0.0
1973-05-28 07:56:00,528.7799272290112,48.77992722901115,0.0,0.0,0.0,0.0
1973-05-28 08:00:00,493.77947754267984,13.779477542679842,0.0,0.0,0.0,0.0
1973-05-28 08:04:00,460.1941799256706,0.0,0.0,0.0,0.0,0.0
1973-05-28 08:08:00,348.0046577309136,0.0,0.0,0.0,0.0,0.0
1973-05-28 08:12:00,412.32147205905136,0.0,0.0,0.0,0.0,0.0
1973-05-28 08:16:00,515.927484846844,35.92748484684398,0.0,0.0,0.0,0.0
1973-05-28 08:20:00,607.5820993069686,127.58209930696864,0.0,0.0,0.0,0.0
1973-05-28 08:24:00,861.6750820737278,240.0,141.67508207372782,0.0,0.0,0.0
1973-05-28 08:28:00,833.2153261563637,240.0,113.21532615636374,0.0,0.0,0.0
1973-05-28 08:32:00,798.482916921711,240.0,78.48291692171097,0.0,0.0,0.0
1973-05-28 08:36:00,675.027157123937,195.02715712393695,0.0,0.0,0.0,0.0
1973-05-28 08:40:00,608.098841240472,128.09884124047198,0.0,0.0,0.0,0.0
1973-05-28 08:44:00,650.18910885765,170.18910885765,0.0,0.0,0.0,0.0
1973-05-28 08:48:00,591.1971969554362,111.1971969554362,0.0,0.0,0.0,0.0
1973-05-28 08:52:00,375.589878464009,0.0,0.0,0.0,0.0,0.0
1973-05-28 08:56:00,348.5149897349319,0.0,0.0,0.0,0.0,0.0
1973-05-28 09:00:00,396.0864040518105,0.0,0.0,0.0,0.0,0.0
1973-05-28 09:04:00,418.41352764624514,0.0,0.0,0.0,0.0,0.0
1973-05-28 09:08:00,428.832040566776,0.0,0.0,0.0,0.0,0.0
1973-05-28 09:12:00,482.4466198156686,2.446619815668612,0.0,0.0,0.0,0.0
1973-05-28 09:16:00,418.6317942393026,0.0,0.0,0.0,0.0,0.0
1973-05-28 09:20:00,486.7548728083541,6.754872808354094,0.0,0.0,0.0,0.0
1973-05-28 09:24:00,456.44440710969496,0.0,0.0,0.0,0.0,0.0
1973-05-28 09:28:00,521.7011223434838,41.7011223434838,0.0,0.0,0.0,0.0
1973-05-28 09:32:00,470.5565916995953,0.0,0.0,0.0,0.0,0.0
1973-05-28 09:36:00,855.4460542480999,240.0,135.44605424809993,0.0,0.0,0.0
1973-05-28 09:40:00,1061.1873390675546,240.0,341.1873390675546,0.0,0.0,0.0
1973-05-28 09:44:00,617.6308135013845,137.63081350138452,0.0,0.0,0.0,0.0
1973-05-28 09:48:00,514.9391509761656,34.93915097616559,0.0,0.0,0.0,0.0
1973-05-28 09:52:00,547.1296545414956,67.1296545414956,0.0,0.0,0.0,0.0
1973-05-28 09:56:00,802.869427570727,240.0,82.869427570727,0.0,0.0,0.0
1973-05-28 10:00:00,958.4271483580068,240.0,238.42714835800678,0.0,0.0,0.0
1973-05-28 10:04:00,754.2596418027013,240.0,34.25964180270125,0.0,0.0,0.0
1973-05-28 10:08:00,697.7665337825289,217.76653378252888,0.0,0.0,0.0,0.0
1973-05-28 10:12:00,635.9634191278885,155.96341912788853,0.0,0.0,0.0,0.0
1973-05-28 10:16:00,617.4082120984702,137.40821209847024,0.0,0.0,0.0,0.0
1973-05-28 10:20:00,650.9521308063968,170.95213080639678,0.0,0.0,0.0,0.0
1973-05-28 10:24:00,534.8947347024184,54.89473470241842,0.0,0.0,0.0,0.0
1973-05-28 10:28:00,476.5066009984442,0.0,0.0,0.0,0.0,0.0
1973-05-28 10:32:00,625.1339568530785,145.13395685307853,0.0,0.0,0.0,0.0
1973-05-28 10:36:00,484.30247071319496,4.302470713194964,0.0,0.0,0.0,0.0
1973-05-28 10:40:00,695.5904962285593,215.59049622855935,0.0,0.0,0.0,0.0
1973-05-28 10:44:00,615.7847737816721,135.78477378167213,0.0,0.0,0.0,0.0
1973-05-28 10:48:00,571.2712811597924,91.27128115979235,0.0,0.0,0.0,0.0
1973-05-28 10:52:00,553.9102290567315,73.91022905673151,0.0,0.0,0.0,0.0
1973-05-28 10:56:00,528.5251461859334,48.52514618593341,0.0,0.0,0.0,0.0
1973-05-28 11:00:00,500.70051638640615,20.70051638640615,0.0,0.0,0.0,0.0
1973-05-28 11:04:00,979.5625292091614,240.0,259.5625292091614,0.0,0.0,0.0
1973-05-28 11:08:00,563.9805582426719,83.98055824267192,0.0,0.0,0.0,0.0
1973-05-28 11:12:00,712.356971973092,232.35697197309196,0.0,0.0,0.0,0.0
1973-05-28 11:16:00,790.2379719751423,240.0,70.23797197514227,0.0,0.0,0.0
1973-05-28 11:20:00,779.0390825011019,240.0,59.039082501101916,0.0,0.0,0.0
1973-05-28 11:24:00,801.1260517696793,240.0,81.1260517696793,0.0,0.0,0.0
1973-05-28 11:28:00,842.5962976521282,240.0,122.59629765212821,0.0,0.0,0.0
1973-05-28 11:32:00,898.7007163548865,240.0,178.70071635488648,0.0,0.0,0.0
1973-05-28 11:36:00,973.4669094676684,240.0,253.46690946766842,0.0,0.0,0.0
1973-05-28 11:40:00,1081.5679941200474,240.0,361.5679941200474,0.0,0.0,0.0
1973-05-28 11:44:00,939.0741998747832,240.0,219.07419987478318,0.0,0.0,0.0
1973-05-28 11:48:00,934.8230835148828,240.0,214.8230835148828,0.0,0.0,0.0
1973-05-28 11:52:00,924.5503105365608,240.0,204.5503105365608,0.0,0.0,0.0
1973-05-28 11:56:00,678.5120020271748,198.51200202717484,0.0,0.0,0.0,0.0
1973-05-28 12:00:00,900.438499700561,240.0,180.438499700561,0.0,0.0,0.0
1973-05-28 12:04:00,750.1957660395751,240.0,30.19576603957512,0.0,0.0,0.0
1973-05-28 12:08:00,808.6838021120262,240.0,88.68380211202623,0.0,0.0,0.0
1973-05-28 12:12:00,819.6690652621108,240.0,99.66906526211085,0.0,0.0,0.0
1973-05-28 12:16:00,833.7294874573543,240.0,113.72948745735425,0.0,0.0,0.0
1973-05-28 12:20:00,876.8417904475833,240.0,156.84179044758332,0.0,0.0,0.0
1973-05-28 12:24:00,845.1031461250335,240.0,125.1031461250335,0.0,0.0,0.0
1973-05-28 12:28:00,842.4276289872108,240.0,122.42762898721082,0.0,0.0,0.0
1973-05-28 12:32:00,826.4276641498659,240.0,106.4276641498659,0.0,0.0,0.0
1973-05-28 12:36:00,818.1999533855605,240.0,98.19995338556055,0.0,0.0,0.0
1973-05-28 12:40:00,778.1491799618885,240.0,58.149179961888535,0.0,0.0,0.0
1973-05-28 12:44:00,695.7934044516206,215.79340445162063,0.0,0.0,0.0,0.0
1973-05-28 12:48:00,463.55827930646575,0.0,0.0,0.0,0.0,0.0
1973-05-28 12:52:00,477.7470110622766,0.0,0.0,0.0,0.0,0.0
1973-05-28 12:56:00,365.2825870244366,0.0,0.0,0.0,0.0,0.0
1973-05-28 13:00:00,450.8283176079648,0.0,0.0,0.0,0.0,0.0
1973-05-28 13:04:00,505.3389514192399,25.33895141923989,0.0,0.0,0.0,0.0
1973-05-28 13:08:00,544.8116896789435,64.81168967894348,0.0,0.0,0.0,0.0
1973-05-28 13:12:00,738.1223391396753,240.0,18.12233913967532,0.0,0.0,0.0
1973-05-28 13:16:00,729.301154742922,240.0,9.301154742921995,0.0,0.0,0.0
1973-05-28 13:20:00,787.2260825288969,240.0,67.22608252889688,0.0,0.0,0.0
