time_steps;Last_L;Erzeuger 0;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-01-02 17:00:00;288.3976247654407;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-02 18:00:00;296.216656242896;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-02 19:00:00;296.516470301913;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-02 20:00:00;292.6445166115872;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-02 21:00:00;268.5789292135468;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-02 22:00:00;228.652583686506;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-02 23:00:00;172.4291486370182;172.4291486370182;119.50001195000117;0.0;-119.50001195000117
2021-01-03 00:00:00;144.20788361195454;144.20788361195454;119.50001195000117;0.0;-119.50001195000117
2021-01-03 01:00:00;156.0705144821844;156.0705144821844;119.50001195000117;0.0;-119.50001195000117
2021-01-03 02:00:00;176.81690701625342;176.81690701625342;119.50001195000117;0.0;-119.50001195000117
2021-01-03 03:00:00;189.53892564169783;189.53892564169783;119.50001195000117;0.0;-119.50001195000117
2021-01-03 04:00:00;225.1214174589175;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 05:00:00;314.41774609913483;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 06:00:00;315.0747710902956;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 07:00:00;313.3240584940864;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 08:00:00;303.58491533747105;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 09:00:00;296.8107639548703;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 10:00:00;290.0859500887914;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 11:00:00;279.0635430375943;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 12:00:00;276.654162564536;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 13:00:00;280.01791051707534;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 14:00:00;282.94140854285183;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 15:00:00;285.6994642839496;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 16:00:00;292.4567553310033;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 17:00:00;298.6487521098856;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 18:00:00;304.56466225608915;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 19:00:00;300.4526364591618;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 20:00:00;290.6767037799692;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 21:00:00;265.23427426071584;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 22:00:00;225.83713236672392;200.0;119.50001195000117;0.0;-119.50001195000117
2021-01-03 23:00:00;165.5803607307514;165.5803607307514;119.50001195000117;0.0;-119.50001195000117
2021-01-04 00:00:00;170.60996673707712;170.60996673707712;116.48495014444129;0.0;-116.48495014444129
2021-01-04 01:00:00;179.02650952856882;179.02650952856882;116.48495014444129;0.0;-116.48495014444129
2021-01-04 02:00:00;184.6029636904643;184.6029636904643;116.48495014444129;0.0;-116.48495014444129
2021-01-04 03:00:00;204.01361525264173;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 04:00:00;245.27334549581383;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 05:00:00;324.95970845023777;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 06:00:00;360.11032760203767;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 07:00:00;336.65278959390787;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 08:00:00;348.8106090985649;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 09:00:00;343.4953460119464;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 10:00:00;336.5024351115648;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 11:00:00;317.3900557477963;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 12:00:00;316.1595176734502;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 13:00:00;308.1152473060088;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 14:00:00;307.7561993907082;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 15:00:00;307.2926824187638;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 16:00:00;325.2426313554585;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 17:00:00;331.23768108370507;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 18:00:00;341.7776603066925;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 19:00:00;323.3171250005034;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 20:00:00;317.77627056073385;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 21:00:00;300.96779558757817;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 22:00:00;290.66624332572707;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-04 23:00:00;222.45844489158804;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-05 00:00:00;212.3683872326076;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 01:00:00;210.37517094711671;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 02:00:00;207.9242473091381;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 03:00:00;214.84333933118688;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 04:00:00;252.66888507476585;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 05:00:00;389.6458913468632;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 06:00:00;371.4893105120513;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 07:00:00;330.1118784135742;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 08:00:00;328.48336255613094;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 09:00:00;320.4046558929779;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 10:00:00;303.33368915133167;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 11:00:00;328.700907481535;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 12:00:00;326.7135040759245;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 13:00:00;317.962925963674;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 14:00:00;318.54165014821405;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 15:00:00;318.5366040824792;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 16:00:00;311.8521288492011;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 17:00:00;327.5439678353321;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 18:00:00;324.98043436807507;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 19:00:00;332.8080060505129;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 20:00:00;327.3190034471904;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 21:00:00;309.6622329593046;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 22:00:00;299.17550456079874;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-05 23:00:00;227.2851253594878;200.0;114.0615019618578;0.0;-114.0615019618578
2021-01-06 00:00:00;210.8908982232809;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 01:00:00;208.77475158550865;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 02:00:00;207.6554137493765;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 03:00:00;214.6420201582346;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 04:00:00;253.50630198407907;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 05:00:00;391.3991917033701;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 06:00:00;372.308454999208;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 07:00:00;331.2788944373037;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 08:00:00;329.84391141152554;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 09:00:00;321.66892583625827;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 10:00:00;304.75998981532973;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 11:00:00;329.7248536629416;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 12:00:00;330.600059908193;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 13:00:00;320.3947027199962;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 14:00:00;320.6516972091071;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 15:00:00;319.03680220216137;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 16:00:00;313.1674100986388;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 17:00:00;328.2859253121838;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 18:00:00;325.9471878578719;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 19:00:00;334.3615800921397;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 20:00:00;328.9224210450847;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 21:00:00;311.06112364392857;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 22:00:00;300.40705856469214;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-06 23:00:00;229.44419117639535;200.0;116.48495014444129;0.0;-116.48495014444129
2021-01-07 00:00:00;207.40279575619564;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 01:00:00;177.7698949077273;177.7698949077273;117.57789535567314;0.0;-117.57789535567314
2021-01-07 02:00:00;184.54666855813835;184.54666855813835;117.57789535567314;0.0;-117.57789535567314
2021-01-07 03:00:00;204.64854412749736;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 04:00:00;246.05487295062755;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 05:00:00;324.4071841953957;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 06:00:00;333.1397275983687;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 07:00:00;337.8598042980924;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 08:00:00;319.99279678708695;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 09:00:00;346.60619258964914;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 10:00:00;342.52342426827687;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 11:00:00;320.18255287481765;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 12:00:00;319.59765820316267;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 13:00:00;310.82144518119657;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 14:00:00;311.1435616331865;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 15:00:00;310.0855054293644;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 16:00:00;328.1248718204362;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 17:00:00;332.56049405923306;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 18:00:00;342.8464585151722;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 19:00:00;332.41334457926706;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 20:00:00;318.5988445918646;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 21:00:00;286.8913439467078;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 22:00:00;238.817636797805;200.0;117.57789535567314;0.0;-117.57789535567314
2021-01-07 23:00:00;176.6450373976729;176.6450373976729;117.57789535567314;0.0;-117.57789535567314
2021-01-08 00:00:00;164.07763149527722;164.07763149527722;120.31956877466554;0.0;-120.31956877466554
