time_steps;Last_L;Erzeuger 0;Erzeuger 1;Erzeuger 2;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-01-13 12:00:00;525.2735453;240.0;240.0;45.27354530000002;0.0;0.0;0.0
2021-01-13 13:00:00;521.4472017;240.0;240.0;41.44720170000005;0.0;0.0;0.0
2021-01-13 14:00:00;519.0305636;240.0;240.0;39.03056360000005;0.0;0.0;0.0
2021-01-13 15:00:00;543.0530968;240.0;240.0;63.05309680000005;0.0;0.0;0.0
2021-01-13 16:00:00;766.3331924;240.0;240.0;286.33319240000003;0.0;0.0;0.0
2021-01-13 17:00:00;454.7882684;240.0;214.7882684;0.0;0.0;0.0;0.0
2021-01-13 18:00:00;522.8569073;240.0;240.0;42.85690729999999;0.0;0.0;0.0
2021-01-13 19:00:00;597.1109888;240.0;240.0;117.11098879999997;0.0;0.0;0.0
2021-01-13 20:00:00;615.2645438;240.0;240.0;135.26454379999996;0.0;0.0;0.0
2021-01-13 21:00:00;488.7075098;240.0;240.0;8.707509800000025;0.0;0.0;0.0
2021-01-13 22:00:00;470.3813378;240.0;230.38133779999998;0.0;0.0;0.0;0.0
2021-01-13 23:00:00;501.1071647;240.0;240.0;21.1071647;0.0;0.0;0.0
2021-01-14 00:00:00;574.4579224;240.0;240.0;94.45792240000003;0.0;0.0;0.0
2021-01-14 01:00:00;593.7175554;240.0;240.0;113.71755540000004;0.0;0.0;0.0
2021-01-14 02:00:00;617.3075777;240.0;240.0;137.30757770000002;0.0;0.0;0.0
2021-01-14 03:00:00;630.0867681;240.0;240.0;150.08676809999997;0.0;0.0;0.0
2021-01-14 04:00:00;568.946518;240.0;240.0;88.94651799999997;0.0;0.0;0.0
2021-01-14 05:00:00;651.4056072;240.0;240.0;171.40560719999996;0.0;0.0;0.0
2021-01-14 06:00:00;734.7731697;240.0;240.0;254.77316970000004;0.0;0.0;0.0
2021-01-14 07:00:00;738.7401696;240.0;240.0;258.74016959999994;0.0;0.0;0.0
2021-01-14 08:00:00;952.7764688;240.0;240.0;472.7764688;0.0;0.0;0.0
2021-01-14 09:00:00;753.9722378;240.0;240.0;273.9722378;0.0;0.0;0.0
2021-01-14 10:00:00;714.6050634;240.0;240.0;234.60506339999995;0.0;0.0;0.0
2021-01-14 11:00:00;609.6764023;240.0;240.0;129.67640229999995;0.0;0.0;0.0
2021-01-14 12:00:00;562.7083349;240.0;240.0;82.70833489999995;0.0;0.0;0.0
2021-01-14 13:00:00;557.1969305;240.0;240.0;77.19693050000001;0.0;0.0;0.0
2021-01-14 14:00:00;552.2306101;240.0;240.0;72.23061010000004;0.0;0.0;0.0
2021-01-14 15:00:00;576.6988231;240.0;240.0;96.69882310000003;0.0;0.0;0.0
2021-01-14 16:00:00;767.9324435;240.0;240.0;287.9324435;0.0;0.0;0.0
2021-01-14 17:00:00;489.243131;240.0;240.0;9.243131000000005;0.0;0.0;0.0
2021-01-14 18:00:00;306.4583118;240.0;66.45831179999999;0.0;0.0;0.0;0.0
2021-01-14 19:00:00;266.9397251;240.0;26.939725099999976;0.0;0.0;0.0;0.0
2021-01-14 20:00:00;601.4395781;240.0;240.0;121.43957809999995;0.0;0.0;0.0
2021-01-14 21:00:00;613.4011427;240.0;240.0;133.40114270000004;0.0;0.0;0.0
2021-01-14 22:00:00;606.2242039;240.0;240.0;126.22420390000002;0.0;0.0;0.0
2021-01-14 23:00:00;518.8593591;240.0;240.0;38.859359100000006;0.0;0.0;0.0
2021-01-15 00:00:00;633.9742459;240.0;240.0;153.97424590000003;0.0;0.0;0.0
2021-01-15 01:00:00;679.4388339;240.0;240.0;199.43883389999996;0.0;0.0;0.0
2021-01-15 02:00:00;717.3134658;240.0;240.0;237.31346580000002;0.0;0.0;0.0
2021-01-15 03:00:00;586.4055117;240.0;240.0;106.40551170000003;0.0;0.0;0.0
2021-01-15 04:00:00;546.5770297;240.0;240.0;66.57702970000003;0.0;0.0;0.0
2021-01-15 05:00:00;543.5711066;240.0;240.0;63.57110660000001;0.0;0.0;0.0
2021-01-15 06:00:00;505.0702406;240.0;240.0;25.070240599999977;0.0;0.0;0.0
2021-01-15 07:00:00;583.6500822;240.0;240.0;103.65008220000004;0.0;0.0;0.0
2021-01-15 08:00:00;595.6737749;240.0;240.0;115.67377490000001;0.0;0.0;0.0
2021-01-15 09:00:00;665.6115873;240.0;240.0;185.6115873;0.0;0.0;0.0
2021-01-15 10:00:00;636.8799716;240.0;240.0;156.87997159999998;0.0;0.0;0.0
2021-01-15 11:00:00;510.6562479;240.0;240.0;30.656247899999983;0.0;0.0;0.0
2021-01-15 12:00:00;476.2885263;240.0;236.2885263;0.0;0.0;0.0;0.0
2021-01-15 13:00:00;470.9279633;240.0;230.9279633;0.0;0.0;0.0;0.0
2021-01-15 14:00:00;461.3591079;240.0;221.35910790000003;0.0;0.0;0.0;0.0
2021-01-15 15:00:00;489.6648844;240.0;240.0;9.664884400000005;0.0;0.0;0.0
2021-01-15 16:00:00;608.5491458;240.0;240.0;128.54914580000002;0.0;0.0;0.0
2021-01-15 17:00:00;420.6789476;240.0;180.67894760000001;0.0;0.0;0.0;0.0
2021-01-15 18:00:00;301.569242;240.0;61.569241999999974;0.0;0.0;0.0;0.0
2021-01-15 19:00:00;309.1090993;240.0;69.10909930000003;0.0;0.0;0.0;0.0
2021-01-15 20:00:00;506.072215;240.0;240.0;26.07221500000003;0.0;0.0;0.0
2021-01-15 21:00:00;481.4486944;240.0;240.0;1.4486944000000221;0.0;0.0;0.0
2021-01-15 22:00:00;476.689316;240.0;236.68931600000002;0.0;0.0;0.0;0.0
2021-01-15 23:00:00;432.6525416;240.0;192.6525416;0.0;0.0;0.0;0.0
2021-01-16 00:00:00;499.6409346;240.0;240.0;19.64093459999998;0.0;0.0;0.0
2021-01-16 01:00:00;257.80077;240.0;17.80077;0.0;0.0;0.0;0.0
2021-01-16 02:00:00;398.4690184;240.0;158.46901839999998;0.0;0.0;0.0;0.0
2021-01-16 03:00:00;376.7477973;240.0;136.7477973;0.0;0.0;0.0;0.0
2021-01-16 04:00:00;314.7374987;240.0;74.7374987;0.0;0.0;0.0;0.0
2021-01-16 05:00:00;422.7622576;240.0;182.7622576;0.0;0.0;0.0;0.0
2021-01-16 06:00:00;490.4803223;240.0;240.0;10.480322300000012;0.0;0.0;0.0
2021-01-16 07:00:00;535.8958195;240.0;240.0;55.895819500000016;0.0;0.0;0.0
2021-01-16 08:00:00;626.7268137;240.0;240.0;146.72681369999998;0.0;0.0;0.0
2021-01-16 09:00:00;466.6627304;240.0;226.6627304;0.0;0.0;0.0;0.0
2021-01-16 10:00:00;482.0772222;240.0;240.0;2.0772221999999942;0.0;0.0;0.0
2021-01-16 11:00:00;582.3330772;240.0;240.0;102.33307720000005;0.0;0.0;0.0
2021-01-16 12:00:00;516.7113833;240.0;240.0;36.711383299999966;0.0;0.0;0.0
2021-01-16 13:00:00;63.49008985;63.49008985;0.0;0.0;0.0;0.0;0.0
2021-01-16 14:00:00;51.75745949;51.75745949;0.0;0.0;0.0;0.0;0.0
2021-01-16 15:00:00;223.7127223;223.7127223;0.0;0.0;0.0;0.0;0.0
2021-01-16 16:00:00;251.3883413;240.0;11.388341300000008;0.0;0.0;0.0;0.0
2021-01-16 17:00:00;244.7292809;240.0;4.729280899999992;0.0;0.0;0.0;0.0
2021-01-16 18:00:00;324.8494054;240.0;84.84940540000002;0.0;0.0;0.0;0.0
2021-01-16 19:00:00;224.5759338;224.5759338;0.0;0.0;0.0;0.0;0.0
2021-01-16 20:00:00;221.2992533;221.2992533;0.0;0.0;0.0;0.0;0.0
2021-01-16 21:00:00;373.9115308;240.0;133.91153079999998;0.0;0.0;0.0;0.0
2021-01-16 22:00:00;375.7612699;240.0;135.7612699;0.0;0.0;0.0;0.0
2021-01-16 23:00:00;356.242119;240.0;116.242119;0.0;0.0;0.0;0.0
2021-01-17 00:00:00;1066.340486;240.0;240.0;586.340486;0.0;0.0;0.0
2021-01-17 01:00:00;1416.006058;240.0;240.0;936.0060579999999;0.0;0.0;0.0
2021-01-17 02:00:00;594.2863832;240.0;240.0;114.28638320000005;0.0;0.0;0.0
2021-01-17 03:00:00;452.3219377;240.0;212.32193769999998;0.0;0.0;0.0;0.0
2021-01-17 04:00:00;710.1124064;240.0;240.0;230.11240640000005;0.0;0.0;0.0
2021-01-17 05:00:00;373.9289923;240.0;133.9289923;0.0;0.0;0.0;0.0
2021-01-17 06:00:00;448.2594331;240.0;208.25943310000002;0.0;0.0;0.0;0.0
2021-01-17 07:00:00;386.1611489;240.0;146.1611489;0.0;0.0;0.0;0.0
2021-01-17 08:00:00;452.9469384;240.0;212.94693840000002;0.0;0.0;0.0;0.0
2021-01-17 09:00:00;491.0273384;240.0;240.0;11.02733840000002;0.0;0.0;0.0
2021-01-17 10:00:00;529.5764889;240.0;240.0;49.57648889999996;0.0;0.0;0.0
2021-01-17 11:00:00;498.6612756;240.0;240.0;18.66127560000001;0.0;0.0;0.0
2021-01-17 12:00:00;399.0183063;240.0;159.0183063;0.0;0.0;0.0;0.0
2021-01-17 13:00:00;506.2505698;240.0;240.0;26.250569799999994;0.0;0.0;0.0
2021-01-17 14:00:00;577.4560071;240.0;240.0;97.45600709999997;0.0;0.0;0.0
2021-01-17 15:00:00;418.6165426;240.0;178.6165426;0.0;0.0;0.0;0.0
2021-01-17 16:00:00;303.8842706;240.0;63.88427059999998;0.0;0.0;0.0;0.0
2021-01-17 17:00:00;588.5274481;240.0;240.0;108.52744810000002;0.0;0.0;0.0
2021-01-17 18:00:00;582.0542266;240.0;240.0;102.05422659999999;0.0;0.0;0.0
2021-01-17 19:00:00;407.7683161;240.0;167.7683161;0.0;0.0;0.0;0.0
2021-01-17 20:00:00;434.5987035;240.0;194.5987035;0.0;0.0;0.0;0.0
2021-01-17 21:00:00;436.3844197;240.0;196.38441970000002;0.0;0.0;0.0;0.0
2021-01-17 22:00:00;439.7326378;240.0;199.73263780000002;0.0;0.0;0.0;0.0
2021-01-17 23:00:00;790.9383902;240.0;240.0;310.93839019999996;0.0;0.0;0.0
2021-01-18 00:00:00;662.9196621;240.0;240.0;182.91966209999998;0.0;0.0;0.0
2021-01-18 01:00:00;588.327935;240.0;240.0;108.32793500000002;0.0;0.0;0.0
2021-01-18 02:00:00;637.0597073;240.0;240.0;157.0597073;0.0;0.0;0.0
2021-01-18 03:00:00;591.2043662;240.0;240.0;111.20436619999998;0.0;0.0;0.0
2021-01-18 04:00:00;548.19753;240.0;240.0;68.19753000000003;0.0;0.0;0.0
2021-01-18 05:00:00;589.947673;240.0;240.0;109.94767300000001;0.0;0.0;0.0
2021-01-18 06:00:00;556.0169547;240.0;240.0;76.01695470000004;0.0;0.0;0.0
2021-01-18 07:00:00;437.3292572;240.0;197.32925719999997;0.0;0.0;0.0;0.0
2021-01-18 08:00:00;600.2246313;240.0;240.0;120.22463130000006;0.0;0.0;0.0
2021-01-18 09:00:00;629.1285764;240.0;240.0;149.12857640000004;0.0;0.0;0.0
2021-01-18 10:00:00;714.9188368;240.0;240.0;234.9188368;0.0;0.0;0.0
2021-01-18 11:00:00;620.4155031;240.0;240.0;140.41550310000002;0.0;0.0;0.0
2021-01-18 12:00:00;452.1303113;240.0;212.13031130000002;0.0;0.0;0.0;0.0
2021-01-18 13:00:00;559.1726512;240.0;240.0;79.17265120000002;0.0;0.0;0.0
2021-01-18 14:00:00;544.4553767;240.0;240.0;64.45537669999999;0.0;0.0;0.0
2021-01-18 15:00:00;583.9434718;240.0;240.0;103.9434718;0.0;0.0;0.0
2021-01-18 16:00:00;620.247944;240.0;240.0;140.24794399999996;0.0;0.0;0.0
2021-01-18 17:00:00;644.2647487;240.0;240.0;164.26474870000004;0.0;0.0;0.0
2021-01-18 18:00:00;543.3103895;240.0;240.0;63.31038950000004;0.0;0.0;0.0
2021-01-18 19:00:00;537.9484982;240.0;240.0;57.94849820000002;0.0;0.0;0.0
2021-01-18 20:00:00;543.394169;240.0;240.0;63.39416900000003;0.0;0.0;0.0
2021-01-18 21:00:00;562.7193188;240.0;240.0;82.7193188;0.0;0.0;0.0
2021-01-18 22:00:00;666.9969336;240.0;240.0;186.99693360000003;0.0;0.0;0.0
2021-01-18 23:00:00;485.9772499;240.0;240.0;5.977249900000004;0.0;0.0;0.0
2021-01-19 00:00:00;819.0355683;240.0;240.0;339.0355683;0.0;0.0;0.0
2021-01-19 01:00:00;876.5377264;240.0;240.0;396.5377264;0.0;0.0;0.0
2021-01-19 02:00:00;925.7107093;240.0;240.0;445.71070929999996;0.0;0.0;0.0
2021-01-19 03:00:00;643.0431797;240.0;240.0;163.0431797;0.0;0.0;0.0
2021-01-19 04:00:00;577.551183;240.0;240.0;97.55118300000004;0.0;0.0;0.0
2021-01-19 05:00:00;636.9351178;240.0;240.0;156.93511779999994;0.0;0.0;0.0
2021-01-19 06:00:00;750.3044479;240.0;240.0;270.3044479;0.0;0.0;0.0
2021-01-19 07:00:00;754.4073379;240.0;240.0;274.4073379;0.0;0.0;0.0
2021-01-19 08:00:00;959.9528743;240.0;240.0;479.95287429999996;0.0;0.0;0.0
2021-01-19 09:00:00;766.1298809;240.0;240.0;286.1298809;0.0;0.0;0.0
2021-01-19 10:00:00;729.0804753;240.0;240.0;249.0804753;0.0;0.0;0.0
2021-01-19 11:00:00;653.4700732;240.0;240.0;173.4700732;0.0;0.0;0.0
2021-01-19 12:00:00;644.4005267;240.0;240.0;164.4005267;0.0;0.0;0.0
2021-01-19 13:00:00;632.3694958;240.0;240.0;152.36949579999998;0.0;0.0;0.0
2021-01-19 14:00:00;593.4383136;240.0;240.0;113.43831360000001;0.0;0.0;0.0
2021-01-19 15:00:00;643.0123309;240.0;240.0;163.01233090000005;0.0;0.0;0.0
2021-01-19 16:00:00;609.0786538;240.0;240.0;129.07865379999998;0.0;0.0;0.0
2021-01-19 17:00:00;573.8493273;240.0;240.0;93.84932730000003;0.0;0.0;0.0
2021-01-19 18:00:00;559.8439734;240.0;240.0;79.84397339999998;0.0;0.0;0.0
2021-01-19 19:00:00;640.2667879;240.0;240.0;160.26678790000005;0.0;0.0;0.0
2021-01-19 20:00:00;601.5515473;240.0;240.0;121.55154730000004;0.0;0.0;0.0
2021-01-19 21:00:00;638.5701041;240.0;240.0;158.57010409999998;0.0;0.0;0.0
2021-01-19 22:00:00;507.2159252;240.0;240.0;27.215925200000015;0.0;0.0;0.0
2021-01-19 23:00:00;543.9876915;240.0;240.0;63.98769149999998;0.0;0.0;0.0
2021-01-20 00:00:00;538.2382692;240.0;240.0;58.23826919999999;0.0;0.0;0.0
2021-01-20 01:00:00;798.1991192;240.0;240.0;318.19911920000004;0.0;0.0;0.0
2021-01-20 02:00:00;848.6677091;240.0;240.0;368.6677091;0.0;0.0;0.0
2021-01-20 03:00:00;672.6718051;240.0;240.0;192.67180510000003;0.0;0.0;0.0
2021-01-20 04:00:00;632.957898;240.0;240.0;152.957898;0.0;0.0;0.0
2021-01-20 05:00:00;620.354754;240.0;240.0;140.35475399999996;0.0;0.0;0.0
2021-01-20 06:00:00;681.9141107;240.0;240.0;201.91411070000004;0.0;0.0;0.0
2021-01-20 07:00:00;685.7510678;240.0;240.0;205.7510678;0.0;0.0;0.0
2021-01-20 08:00:00;865.723964;240.0;240.0;385.723964;0.0;0.0;0.0
2021-01-20 09:00:00;758.3171702;240.0;240.0;278.31717019999996;0.0;0.0;0.0
2021-01-20 10:00:00;725.3809539;240.0;240.0;245.3809539;0.0;0.0;0.0
2021-01-20 11:00:00;566.3292768;240.0;240.0;86.3292768;0.0;0.0;0.0
2021-01-20 12:00:00;520.4258257;240.0;240.0;40.42582570000002;0.0;0.0;0.0
2021-01-20 13:00:00;514.6283795;240.0;240.0;34.62837950000005;0.0;0.0;0.0
2021-01-20 14:00:00;507.4585909;240.0;240.0;27.45859089999999;0.0;0.0;0.0
2021-01-20 15:00:00;534.541347;240.0;240.0;54.54134699999997;0.0;0.0;0.0
2021-01-20 16:00:00;720.1716544;240.0;240.0;240.17165439999997;0.0;0.0;0.0
2021-01-20 17:00:00;455.7296866;240.0;215.72968659999998;0.0;0.0;0.0;0.0
2021-01-20 18:00:00;266.4584709;240.0;26.45847090000001;0.0;0.0;0.0;0.0
2021-01-20 19:00:00;235.0346319;235.0346319;0.0;0.0;0.0;0.0;0.0
2021-01-20 20:00:00;553.0539651;240.0;240.0;73.05396510000003;0.0;0.0;0.0
2021-01-20 21:00:00;566.2732628;240.0;240.0;86.2732628;0.0;0.0;0.0
2021-01-20 22:00:00;567.8976681;240.0;240.0;87.89766810000003;0.0;0.0;0.0
2021-01-20 23:00:00;479.0314995;240.0;239.0314995;0.0;0.0;0.0;0.0
2021-01-21 00:00:00;719.7186346;240.0;240.0;239.71863459999997;0.0;0.0;0.0
2021-01-21 01:00:00;778.0367432;240.0;240.0;298.03674320000005;0.0;0.0;0.0
2021-01-21 02:00:00;831.7537082;240.0;240.0;351.7537082;0.0;0.0;0.0
2021-01-21 03:00:00;665.7244922;240.0;240.0;185.7244922;0.0;0.0;0.0
2021-01-21 04:00:00;622.0967817;240.0;240.0;142.09678169999995;0.0;0.0;0.0
2021-01-21 05:00:00;611.9520918;240.0;240.0;131.95209179999995;0.0;0.0;0.0
2021-01-21 06:00:00;538.3060773;240.0;240.0;58.30607729999997;0.0;0.0;0.0
2021-01-21 07:00:00;638.7551388;240.0;240.0;158.75513880000005;0.0;0.0;0.0
2021-01-21 08:00:00;640.2796141;240.0;240.0;160.2796141;0.0;0.0;0.0
2021-01-21 09:00:00;743.8330616;240.0;240.0;263.83306159999995;0.0;0.0;0.0
2021-01-21 10:00:00;708.8810013;240.0;240.0;228.88100129999998;0.0;0.0;0.0
2021-01-21 11:00:00;565.3585839;240.0;240.0;85.35858389999999;0.0;0.0;0.0
2021-01-21 12:00:00;525.5282027;240.0;240.0;45.52820269999995;0.0;0.0;0.0
2021-01-21 13:00:00;516.2427624;240.0;240.0;36.24276239999995;0.0;0.0;0.0
2021-01-21 14:00:00;506.1812256;240.0;240.0;26.181225600000005;0.0;0.0;0.0
2021-01-21 15:00:00;534.8413607;240.0;240.0;54.841360699999996;0.0;0.0;0.0
2021-01-21 16:00:00;722.573561;240.0;240.0;242.57356100000004;0.0;0.0;0.0
2021-01-21 17:00:00;447.8076816;240.0;207.80768160000002;0.0;0.0;0.0;0.0
2021-01-21 18:00:00;277.703959;240.0;37.703959;0.0;0.0;0.0;0.0
2021-01-21 19:00:00;259.9646104;240.0;19.964610400000026;0.0;0.0;0.0;0.0
2021-01-21 20:00:00;548.9219687;240.0;240.0;68.92196869999998;0.0;0.0;0.0
2021-01-21 21:00:00;559.3992715;240.0;240.0;79.39927150000005;0.0;0.0;0.0
2021-01-21 22:00:00;551.3056937;240.0;240.0;71.3056937;0.0;0.0;0.0
2021-01-21 23:00:00;477.0776068;240.0;237.0776068;0.0;0.0;0.0;0.0
2021-01-22 00:00:00;537.5881493;240.0;240.0;57.588149300000055;0.0;0.0;0.0
2021-01-22 01:00:00;579.0107128;240.0;240.0;99.01071279999996;0.0;0.0;0.0
2021-01-22 02:00:00;604.4849427;240.0;240.0;124.48494270000003;0.0;0.0;0.0
2021-01-22 03:00:00;499.0104237;240.0;240.0;19.01042369999999;0.0;0.0;0.0
2021-01-22 04:00:00;459.3335562;240.0;219.33355619999998;0.0;0.0;0.0;0.0
2021-01-22 05:00:00;469.2258333;240.0;229.22583329999998;0.0;0.0;0.0;0.0
2021-01-22 06:00:00;440.2602114;240.0;200.2602114;0.0;0.0;0.0;0.0
2021-01-22 07:00:00;504.419926;240.0;240.0;24.419925999999975;0.0;0.0;0.0
2021-01-22 08:00:00;532.6527866;240.0;240.0;52.65278660000001;0.0;0.0;0.0
2021-01-22 09:00:00;565.4330775;240.0;240.0;85.43307749999997;0.0;0.0;0.0
2021-01-22 10:00:00;536.101075;240.0;240.0;56.10107500000004;0.0;0.0;0.0
2021-01-22 11:00:00;523.6656852;240.0;240.0;43.665685199999984;0.0;0.0;0.0
2021-01-22 12:00:00;537.2648723;240.0;240.0;57.26487229999998;0.0;0.0;0.0
2021-01-22 13:00:00;581.9417578;240.0;240.0;101.9417578;0.0;0.0;0.0
2021-01-22 14:00:00;530.3036402;240.0;240.0;50.30364020000002;0.0;0.0;0.0
2021-01-22 15:00:00;477.9327613;240.0;237.93276129999998;0.0;0.0;0.0;0.0
2021-01-22 16:00:00;348.3202241;240.0;108.32022410000002;0.0;0.0;0.0;0.0
2021-01-22 17:00:00;319.4408094;240.0;79.44080939999998;0.0;0.0;0.0;0.0
2021-01-22 18:00:00;266.574239;240.0;26.574238999999977;0.0;0.0;0.0;0.0
2021-01-22 19:00:00;261.7250836;240.0;21.725083600000005;0.0;0.0;0.0;0.0
2021-01-22 20:00:00;348.3202241;240.0;108.32022410000002;0.0;0.0;0.0;0.0
2021-01-22 21:00:00;335.3460393;240.0;95.34603929999997;0.0;0.0;0.0;0.0
2021-01-22 22:00:00;311.7683679;240.0;71.76836789999999;0.0;0.0;0.0;0.0
2021-01-22 23:00:00;288.3631109;240.0;48.36311089999998;0.0;0.0;0.0;0.0
2021-01-23 00:00:00;350.7477091;240.0;110.74770910000001;0.0;0.0;0.0;0.0
2021-01-23 01:00:00;274.6444242;240.0;34.6444242;0.0;0.0;0.0;0.0
2021-01-23 02:00:00;149.6282752;149.6282752;0.0;0.0;0.0;0.0;0.0
2021-01-23 03:00:00;201.5553774;201.5553774;0.0;0.0;0.0;0.0;0.0
2021-01-23 04:00:00;202.8756636;202.8756636;0.0;0.0;0.0;0.0;0.0
2021-01-23 05:00:00;271.2565202;240.0;31.25652020000001;0.0;0.0;0.0;0.0
2021-01-23 06:00:00;560.8226687;240.0;240.0;80.82266870000001;0.0;0.0;0.0
2021-01-23 07:00:00;521.1393519;240.0;240.0;41.13935189999995;0.0;0.0;0.0
2021-01-23 08:00:00;506.3172718;240.0;240.0;26.317271800000015;0.0;0.0;0.0
2021-01-23 09:00:00;402.0520349;240.0;162.05203490000002;0.0;0.0;0.0;0.0
2021-01-23 10:00:00;327.3686803;240.0;87.3686803;0.0;0.0;0.0;0.0
2021-01-23 11:00:00;395.3634156;240.0;155.3634156;0.0;0.0;0.0;0.0
2021-01-23 12:00:00;330.9558728;240.0;90.95587280000001;0.0;0.0;0.0;0.0
2021-01-23 13:00:00;91.52323034;91.52323034;0.0;0.0;0.0;0.0;0.0
2021-01-23 14:00:00;72.765203;72.765203;0.0;0.0;0.0;0.0;0.0
2021-01-23 15:00:00;119.8471043;119.8471043;0.0;0.0;0.0;0.0;0.0
2021-01-23 16:00:00;146.2777378;146.2777378;0.0;0.0;0.0;0.0;0.0
2021-01-23 17:00:00;125.3524483;125.3524483;0.0;0.0;0.0;0.0;0.0
2021-01-23 18:00:00;171.8738508;171.8738508;0.0;0.0;0.0;0.0;0.0
2021-01-23 19:00:00;102.4093631;102.4093631;0.0;0.0;0.0;0.0;0.0
2021-01-23 20:00:00;179.359624;179.359624;0.0;0.0;0.0;0.0;0.0
2021-01-23 21:00:00;174.6265228;174.6265228;0.0;0.0;0.0;0.0;0.0
2021-01-23 22:00:00;264.0572242;240.0;24.057224200000007;0.0;0.0;0.0;0.0
2021-01-23 23:00:00;249.9824759;240.0;9.982475899999997;0.0;0.0;0.0;0.0
2021-01-24 00:00:00;760.835125;240.0;240.0;280.83512499999995;0.0;0.0;0.0
2021-01-24 01:00:00;989.3972838;240.0;240.0;509.39728379999997;0.0;0.0;0.0
2021-01-24 02:00:00;437.673676;240.0;197.673676;0.0;0.0;0.0;0.0
2021-01-24 03:00:00;262.4124387;240.0;22.412438699999996;0.0;0.0;0.0;0.0
2021-01-24 04:00:00;205.9096952;205.9096952;0.0;0.0;0.0;0.0;0.0
2021-01-24 05:00:00;466.6099295;240.0;226.60992950000002;0.0;0.0;0.0;0.0
2021-01-24 06:00:00;569.3421905;240.0;240.0;89.34219050000002;0.0;0.0;0.0
2021-01-24 07:00:00;282.4452296;240.0;42.445229600000005;0.0;0.0;0.0;0.0
2021-01-24 08:00:00;248.0299222;240.0;8.029922199999987;0.0;0.0;0.0;0.0
2021-01-24 09:00:00;234.571996;234.571996;0.0;0.0;0.0;0.0;0.0
2021-01-24 10:00:00;244.3658049;240.0;4.3658049000000005;0.0;0.0;0.0;0.0
2021-01-24 11:00:00;314.086766;240.0;74.08676600000001;0.0;0.0;0.0;0.0
2021-01-24 12:00:00;193.1366507;193.1366507;0.0;0.0;0.0;0.0;0.0
2021-01-24 13:00:00;148.9617785;148.9617785;0.0;0.0;0.0;0.0;0.0
2021-01-24 14:00:00;329.9246562;240.0;89.92465620000002;0.0;0.0;0.0;0.0
2021-01-24 15:00:00;168.4124199;168.4124199;0.0;0.0;0.0;0.0;0.0
2021-01-24 16:00:00;437.3997233;240.0;197.3997233;0.0;0.0;0.0;0.0
2021-01-24 17:00:00;304.4984216;240.0;64.49842159999997;0.0;0.0;0.0;0.0
2021-01-24 18:00:00;269.227012;240.0;29.227012000000002;0.0;0.0;0.0;0.0
2021-01-24 19:00:00;215.6692599;215.6692599;0.0;0.0;0.0;0.0;0.0
2021-01-24 20:00:00;207.1767264;207.1767264;0.0;0.0;0.0;0.0;0.0
2021-01-24 21:00:00;197.5198938;197.5198938;0.0;0.0;0.0;0.0;0.0
2021-01-24 22:00:00;855.0063643;240.0;240.0;375.0063643;0.0;0.0;0.0
2021-01-24 23:00:00;373.8084537;240.0;133.80845369999997;0.0;0.0;0.0;0.0
2021-01-25 00:00:00;522.6747574;240.0;240.0;42.674757399999976;0.0;0.0;0.0
2021-01-25 01:00:00;575.4952272;240.0;240.0;95.49522720000004;0.0;0.0;0.0
2021-01-25 02:00:00;580.2385817;240.0;240.0;100.23858170000005;0.0;0.0;0.0
2021-01-25 03:00:00;506.2279504;240.0;240.0;26.227950399999997;0.0;0.0;0.0
2021-01-25 04:00:00;476.9097294;240.0;236.9097294;0.0;0.0;0.0;0.0
2021-01-25 05:00:00;508.0394828;240.0;240.0;28.039482799999973;0.0;0.0;0.0
2021-01-25 06:00:00;385.9755721;240.0;145.97557210000002;0.0;0.0;0.0;0.0
2021-01-25 07:00:00;541.4574876;240.0;240.0;61.457487600000036;0.0;0.0;0.0
2021-01-25 08:00:00;496.2883584;240.0;240.0;16.288358399999993;0.0;0.0;0.0
2021-01-25 09:00:00;504.7501214;240.0;240.0;24.750121400000012;0.0;0.0;0.0
2021-01-25 10:00:00;529.9923947;240.0;240.0;49.99239469999998;0.0;0.0;0.0
2021-01-25 11:00:00;272.9216514;240.0;32.92165139999997;0.0;0.0;0.0;0.0
2021-01-25 12:00:00;575.0423441;240.0;240.0;95.04234410000004;0.0;0.0;0.0
2021-01-25 13:00:00;408.9772659;240.0;168.97726590000002;0.0;0.0;0.0;0.0
2021-01-25 14:00:00;453.693512;240.0;213.693512;0.0;0.0;0.0;0.0
2021-01-25 15:00:00;466.9463014;240.0;226.94630139999998;0.0;0.0;0.0;0.0
2021-01-25 16:00:00;497.6946796;240.0;240.0;17.694679599999972;0.0;0.0;0.0
2021-01-25 17:00:00;531.6609113;240.0;240.0;51.66091129999995;0.0;0.0;0.0
2021-01-25 18:00:00;498.45743;240.0;240.0;18.457429999999988;0.0;0.0;0.0
2021-01-25 19:00:00;495.6209517;240.0;240.0;15.620951699999978;0.0;0.0;0.0
2021-01-25 20:00:00;480.5327941;240.0;240.0;0.5327940999999896;0.0;0.0;0.0
2021-01-25 21:00:00;514.6182056;240.0;240.0;34.61820560000001;0.0;0.0;0.0
2021-01-25 22:00:00;519.9097869;240.0;240.0;39.90978689999997;0.0;0.0;0.0
2021-01-25 23:00:00;438.3431589;240.0;198.3431589;0.0;0.0;0.0;0.0
